start_time,end_time,instrument,note,start_beat,end_beat,note_value
306654,312798,41,71,17.0,0.5,Quarter
306654,307678,1,59,17.0,0.25,Eighth
307678,312798,1,64,17.25,0.25,Eighth
312798,317406,1,60,17.5,0.25,Eighth
312798,322014,41,69,17.5,0.5,Quarter
317406,322014,1,64,17.75,0.25,Eighth
322014,326110,1,62,18.0,0.25,Eighth
322014,328158,41,68,18.0,0.5,Quarter
326110,328158,1,64,18.25,0.25,Eighth
328158,336862,41,69,18.5,0.5,Quarter
328158,333790,1,60,18.5,0.25,Eighth
328158,336862,1,45,18.5,0.5,Quarter
333790,336862,1,64,18.75,0.25,Eighth
336862,346590,41,71,19.0,0.5,Quarter
336862,341470,1,59,19.0,0.25,Eighth
341470,346590,1,64,19.25,0.25,Eighth
346590,356318,41,72,19.5,0.5,Quarter
346590,351710,1,57,19.5,0.25,Eighth
351710,356318,1,64,19.75,0.25,Eighth
356318,365022,41,69,20.0,0.3984375,Dotted Eighth
356318,361950,1,60,20.0,0.25,Eighth
361950,367070,1,64,20.25,0.25,Eighth
367070,377310,41,74,20.5,0.5,Quarter
367070,372190,1,59,20.5,0.25,Eighth
367070,377310,1,40,20.5,0.5,Quarter
372190,377310,1,64,20.75,0.25,Eighth
377310,386526,41,72,21.0,0.5,Quarter
377310,382430,1,57,21.0,0.25,Eighth
382430,386526,1,64,21.25,0.25,Eighth
386526,396254,41,71,21.5,0.5,Quarter
386526,391646,1,56,21.5,0.25,Eighth
391646,396254,1,64,21.75,0.25,Eighth
396254,401886,1,54,22.0,0.25,Eighth
396254,405982,41,70,22.0,0.5,Quarter
401886,405982,1,64,22.25,0.25,Eighth
405982,410590,1,56,22.5,0.25,Eighth
405982,416222,41,71,22.5,0.5,Quarter
405982,416222,1,40,22.5,0.5,Quarter
410590,416222,1,64,22.75,0.25,Eighth
416222,420830,1,57,23.0,0.25,Eighth
416222,425438,41,72,23.0,0.5,Quarter
420830,425438,1,64,23.25,0.25,Eighth
425438,430558,1,59,23.5,0.25,Eighth
425438,434142,41,74,23.5,0.5,Quarter
430558,434142,1,64,23.75,0.25,Eighth
434142,436702,1,56,24.0,0.25,Eighth
434142,436702,41,71,24.0,0.3984375,Dotted Eighth
436702,437726,1,64,24.25,0.25,Eighth
437726,446430,1,45,24.5,0.5,Quarter
437726,446430,41,72,24.5,0.5,Quarter
437726,442334,1,57,24.5,0.25,Eighth
442334,446430,1,69,24.75,0.25,Eighth
446430,456670,41,73,25.0,0.5,Quarter
446430,456670,1,43,25.0,0.5,Quarter
446430,451550,1,57,25.0,0.25,Eighth
451550,456670,1,69,25.25,0.25,Eighth
456670,463326,41,74,25.5,0.5,Quarter
456670,463326,1,41,25.5,0.5,Quarter
456670,460254,1,57,25.5,0.25,Eighth
460254,463326,1,69,25.75,0.25,Eighth
463326,469982,41,76,26.0,0.3984375,Dotted Eighth
463326,467422,1,57,26.0,0.25,Eighth
463326,472030,1,40,26.0,0.5,Quarter
467422,472030,1,69,26.25,0.25,Eighth
472030,493534,41,77,26.5,1.5,Dotted Half
472030,477150,1,57,26.5,0.25,Eighth
472030,480733,1,38,26.5,0.5,Quarter
477150,480733,1,69,26.75,0.25,Eighth
480733,488926,1,37,27.0,0.5,Quarter
480733,485342,1,57,27.0,0.25,Eighth
485342,488926,1,69,27.25,0.25,Eighth
488926,493534,1,57,27.5,0.25,Eighth
488926,493534,1,38,27.5,0.5,Quarter
493534,499166,1,41,28.0,0.3984375,Dotted Eighth
493534,497118,41,76,28.0,0.25,Eighth
493534,497118,1,57,28.0,0.25,Eighth
497118,500189,41,74,28.25,0.19921875,Dotted Sixteenth
497118,501214,1,69,28.25,0.25,Eighth
501214,505310,1,57,28.5,0.25,Eighth
501214,504798,1,40,28.5,0.248046875,Eighth
501214,504798,41,72,28.5,0.248046875,Eighth
501214,504798,1,52,28.5,0.248046875,Eighth
505310,510430,1,60,28.75,0.25,Eighth
510430,514526,1,52,29.0,0.248046875,Eighth
510430,514526,1,40,29.0,0.248046875,Eighth
510430,514526,1,64,29.0,0.25,Eighth
510430,514526,41,72,29.0,0.248046875,Eighth
514526,519134,1,69,29.25,0.25,Eighth
519134,524254,1,56,29.5,0.25,Eighth
519134,524254,1,52,29.5,0.248046875,Eighth
519134,524254,1,40,29.5,0.248046875,Eighth
519134,524254,41,71,29.5,0.248046875,Eighth
524254,529374,1,59,29.75,0.25,Eighth
529374,535006,1,52,30.0,0.248046875,Eighth
529374,535006,41,71,30.0,0.248046875,Eighth
529374,535006,1,40,30.0,0.248046875,Eighth
529374,535006,1,64,30.0,0.25,Eighth
535006,538078,1,68,30.25,0.25,Eighth
538078,540126,41,74,30.5,0.25,Eighth
538078,545758,1,33,30.5,0.5,Quarter
538078,545758,1,45,30.5,0.5,Quarter
540126,545758,41,72,30.75,0.25,Eighth
540126,545758,1,57,30.75,0.25,Eighth
545758,549854,41,71,31.0,0.25,Eighth
545758,549854,1,60,31.0,0.25,Eighth
549854,553438,1,64,31.25,0.25,Eighth
549854,552926,41,72,31.25,0.19921875,Dotted Sixteenth
553438,559070,1,69,31.5,0.25,Eighth
553438,559070,41,69,31.5,0.248046875,Eighth
559070,563678,1,72,31.75,0.25,Eighth
563678,575454,1,56,32.0,0.5,Quarter
563678,575454,41,71,32.0,0.5,Quarter
563678,569822,1,76,32.0,0.25,Eighth
563678,575454,1,44,32.0,0.5,Quarter
569822,575454,1,72,32.25,0.25,Eighth
575454,579038,1,69,32.5,0.25,Eighth
575454,578014,41,72,32.5,0.197265625,Dotted Sixteenth
575454,582622,1,57,32.5,0.5,Quarter
575454,582622,1,45,32.5,0.5,Quarter
579038,582622,1,81,32.75,0.25,Eighth
582622,592862,1,43,33.0,0.5,Quarter
582622,592862,41,73,33.0,0.5,Quarter
582622,587742,1,69,33.0,0.25,Eighth
582622,592862,1,55,33.0,0.5,Quarter
587742,592862,1,81,33.25,0.25,Eighth
592862,596446,1,53,33.5,0.5,Quarter
592862,596446,1,41,33.5,0.5,Quarter
592862,594398,1,69,33.5,0.25,Eighth
592862,594398,41,74,33.5,0.197265625,Dotted Sixteenth
594398,596446,1,81,33.75,0.25,Eighth
596446,607710,1,52,34.0,0.5,Quarter
596446,602590,1,69,34.0,0.25,Eighth
596446,607710,1,40,34.0,0.5,Quarter
596446,602590,41,76,34.0,0.248046875,Eighth
602590,607710,1,81,34.25,0.25,Eighth
607710,616926,1,38,34.5,0.5,Quarter
607710,616926,1,50,34.5,0.5,Quarter
607710,612318,1,69,34.5,0.25,Eighth
607710,627678,41,77,34.5,1.5,Dotted Half
612318,616926,1,81,34.75,0.25,Eighth
616926,622558,1,37,35.0,0.5,Quarter
616926,622558,1,49,35.0,0.5,Quarter
616926,619998,1,69,35.0,0.25,Eighth
619998,622558,1,81,35.25,0.25,Eighth
622558,626654,1,69,35.5,0.25,Eighth
622558,627678,1,38,35.5,0.5,Quarter
622558,627678,1,50,35.5,0.5,Quarter
626654,627678,1,81,35.75,0.25,Eighth
627678,635358,1,41,36.0,0.3984375,Dotted Eighth
627678,632798,1,69,36.0,0.25,Eighth
627678,635358,1,53,36.0,0.3984375,Dotted Eighth
627678,632798,41,76,36.0,0.25,Eighth
632798,635358,41,74,36.25,0.19921875,Dotted Sixteenth
632798,635358,1,81,36.25,0.25,Eighth
635358,635870,1,52,36.5,0.248046875,Eighth
635358,635870,1,69,36.5,0.25,Eighth
635358,635870,1,40,36.5,0.248046875,Eighth
635358,635870,41,72,36.5,0.25,Eighth
635870,640478,1,72,36.75,0.25,Eighth
635870,640478,41,74,36.75,0.25,Eighth
640478,645086,1,76,37.0,0.25,Eighth
640478,645086,41,72,37.0,0.25,Eighth
640478,645086,1,52,37.0,0.248046875,Eighth
640478,645086,1,40,37.0,0.248046875,Eighth
645086,650718,1,81,37.25,0.25,Eighth
645086,649694,41,74,37.25,0.19921875,Dotted Sixteenth
650718,656350,1,52,37.5,0.248046875,Eighth
650718,656350,41,71,37.5,0.25,Eighth
650718,656350,1,68,37.5,0.25,Eighth
650718,656350,1,40,37.5,0.248046875,Eighth
656350,661470,41,72,37.75,0.25,Eighth
656350,661470,1,80,37.75,0.25,Eighth
661470,665566,1,40,38.0,0.248046875,Eighth
661470,665566,1,52,38.0,0.248046875,Eighth
661470,665566,41,71,38.0,0.25,Eighth
661470,665566,1,68,38.0,0.25,Eighth
665566,667102,1,80,38.25,0.25,Eighth
665566,666590,41,72,38.25,0.19921875,Dotted Sixteenth
667102,676318,1,69,38.5,0.5,Quarter
667102,676318,1,81,38.5,0.5,Quarter
667102,676318,1,33,38.5,0.5,Quarter
667102,676318,1,45,38.5,0.5,Quarter
667102,676318,41,69,38.5,0.5,Quarter
692190,696798,1,55,39.75,0.25,Eighth
692190,696798,1,43,39.75,0.25,Eighth
696798,699870,1,45,40.0,0.25,Eighth
696798,699870,1,57,40.0,0.25,Eighth
699870,704478,1,47,40.25,0.25,Eighth
699870,704478,1,59,40.25,0.25,Eighth
704478,708574,1,48,40.5,0.25,Eighth
704478,708574,1,60,40.5,0.25,Eighth
708574,711134,1,59,40.75,0.25,Eighth
708574,711134,1,47,40.75,0.25,Eighth
711134,715742,1,60,41.0,0.25,Eighth
711134,715742,1,48,41.0,0.25,Eighth
715742,718814,1,55,41.25,0.25,Eighth
715742,718814,1,43,41.25,0.25,Eighth
718814,721886,1,57,41.5,0.25,Eighth
718814,721886,1,45,41.5,0.25,Eighth
718814,725981,41,60,41.5,0.5,Quarter
721886,725981,1,59,41.75,0.25,Eighth
721886,725981,1,47,41.75,0.25,Eighth
725981,729566,1,60,42.0,0.25,Eighth
725981,729566,1,48,42.0,0.25,Eighth
729566,731102,1,50,42.25,0.25,Eighth
729566,731102,1,62,42.25,0.25,Eighth
731102,735710,1,64,42.5,0.25,Eighth
731102,735710,1,52,42.5,0.25,Eighth
735710,740318,1,51,42.75,0.25,Eighth
735710,740318,1,63,42.75,0.25,Eighth
740318,744414,1,64,43.0,0.25,Eighth
740318,744414,1,52,43.0,0.25,Eighth
744414,749022,1,59,43.25,0.25,Eighth
744414,749022,1,47,43.25,0.25,Eighth
749022,752606,1,60,43.5,0.25,Eighth
749022,752606,1,48,43.5,0.25,Eighth
749022,758238,41,64,43.5,0.5,Quarter
752606,758238,1,50,43.75,0.25,Eighth
752606,758238,1,62,43.75,0.25,Eighth
758238,763358,1,64,44.0,0.25,Eighth
758238,763358,1,52,44.0,0.25,Eighth
763358,766942,1,53,44.25,0.25,Eighth
763358,766942,1,65,44.25,0.25,Eighth
766942,771550,1,67,44.5,0.25,Eighth
766942,771550,1,55,44.5,0.25,Eighth
771550,774622,1,54,44.75,0.25,Eighth
771550,774622,1,66,44.75,0.25,Eighth
774622,779742,1,55,45.0,0.25,Eighth
774622,779742,1,67,45.0,0.25,Eighth
779742,784350,1,52,45.25,0.25,Eighth
779742,784350,1,64,45.25,0.25,Eighth
784350,793053,41,67,45.5,0.5,Quarter
784350,788958,1,53,45.5,0.25,Eighth
784350,788958,1,65,45.5,0.25,Eighth
788958,793053,1,55,45.75,0.25,Eighth
788958,793053,1,67,45.75,0.25,Eighth
793053,796638,1,69,46.0,0.25,Eighth
793053,796638,1,57,46.0,0.25,Eighth
796638,801758,1,59,46.25,0.25,Eighth
796638,801758,1,71,46.25,0.25,Eighth
801758,806366,1,60,46.5,0.25,Eighth
801758,806366,1,72,46.5,0.25,Eighth
806366,810974,1,59,46.75,0.25,Eighth
806366,810974,1,71,46.75,0.25,Eighth
810974,816094,1,60,47.0,0.25,Eighth
810974,816094,1,72,47.0,0.25,Eighth
816094,821213,1,55,47.25,0.25,Eighth
816094,821213,1,67,47.25,0.25,Eighth
821213,826334,41,72,47.5,0.5,Quarter
821213,826334,1,57,47.5,0.25,Eighth
821213,826334,1,69,47.5,0.25,Eighth
826334,827358,1,72,48.0,0.25,Eighth
826334,827358,1,60,48.0,0.25,Eighth
827358,831454,1,62,48.25,0.25,Eighth
827358,831454,1,74,48.25,0.25,Eighth
831454,859614,1,64,48.5,1.5,Dotted Half
831454,859614,1,76,48.5,1.5,Dotted Half
849374,859614,41,76,49.5,0.5,Quarter
859614,866782,1,73,50.0,0.5,Quarter
859614,866782,41,70,50.0,0.5,Quarter
859614,866782,1,61,50.0,0.5,Quarter
866782,876510,41,73,50.5,0.5,Quarter
866782,876510,1,58,50.5,0.5,Quarter
866782,876510,1,70,50.5,0.5,Quarter
876510,886750,1,67,51.0,0.5,Quarter
876510,886750,1,55,51.0,0.5,Quarter
876510,886750,41,76,51.0,0.5,Quarter
886750,897502,1,52,51.5,0.5,Quarter
886750,897502,1,64,51.5,0.5,Quarter
886750,897502,41,79,51.5,0.5,Quarter
897502,908254,1,61,52.0,0.5,Quarter
897502,908254,41,82,52.0,0.5,Quarter
897502,908254,1,49,52.0,0.5,Quarter
908254,917470,1,58,52.5,0.5,Quarter
908254,915422,41,85,52.5,0.3984375,Dotted Eighth
908254,917470,1,46,52.5,0.5,Quarter
917470,925150,1,43,53.0,0.5,Quarter
917470,925150,1,55,53.0,0.5,Quarter
917470,926686,41,88,53.0,1.0,Half
925150,926686,1,42,53.5,0.5,Quarter
926686,952798,41,88,54.0,1.5,Dotted Half
926686,933342,1,46,54.0,0.3984375,Dotted Eighth
926686,960989,1,54,54.0,1.8984375,Whole
926686,952798,1,61,54.0,1.5,Dotted Half
935901,952798,1,47,54.5,1.0,Half
952798,960989,41,86,55.5,0.3984375,Dotted Eighth
952798,960989,1,35,55.5,0.3984375,Dotted Eighth
952798,960989,1,59,55.5,0.3984375,Dotted Eighth
974813,996830,1,74,56.5,1.5,Dotted Half
974813,996830,1,62,56.5,1.5,Dotted Half
996830,1006046,1,59,58.0,0.5,Quarter
996830,1006046,1,71,58.0,0.5,Quarter
996830,1006046,41,68,58.0,0.5,Quarter
1006046,1013726,41,71,58.5,0.5,Quarter
1006046,1013726,1,56,58.5,0.5,Quarter
1006046,1013726,1,68,58.5,0.5,Quarter
1013726,1022942,41,74,59.0,0.5,Quarter
1013726,1022942,1,65,59.0,0.5,Quarter
1013726,1022942,1,53,59.0,0.5,Quarter
1022942,1033182,1,50,59.5,0.5,Quarter
1022942,1033182,1,62,59.5,0.5,Quarter
1022942,1033182,41,77,59.5,0.5,Quarter
1033182,1043934,41,80,60.0,0.5,Quarter
1033182,1043934,1,59,60.0,0.5,Quarter
1033182,1043934,1,47,60.0,0.5,Quarter
1043934,1052126,41,83,60.5,0.3984375,Dotted Eighth
1043934,1054686,1,44,60.5,0.5,Quarter
1043934,1054686,1,56,60.5,0.5,Quarter
1054686,1063390,1,53,61.0,0.5,Quarter
1054686,1063390,1,41,61.0,0.5,Quarter
1054686,1071582,41,86,61.0,1.0,Half
1063390,1071582,1,40,61.5,0.5,Quarter
1063390,1069534,1,52,61.5,0.3984375,Dotted Eighth
1071582,1079774,1,44,62.0,0.3984375,Dotted Eighth
1071582,1093086,41,86,62.0,1.5,Dotted Half
1071582,1093086,1,59,62.0,1.5,Dotted Half
1071582,1098718,1,52,62.0,1.8984375,Whole
1081822,1093086,1,45,62.5,1.0,Half
1093086,1098718,41,84,63.5,0.3984375,Dotted Eighth
1093086,1098718,1,57,63.5,0.3984375,Dotted Eighth
1093086,1098718,1,33,63.5,0.3984375,Dotted Eighth
1110494,1134046,1,81,64.5,1.5,Dotted Half
1110494,1134046,1,69,64.5,1.5,Dotted Half
1134046,1141214,1,66,66.0,0.5,Quarter
1134046,1141214,41,63,66.0,0.5,Quarter
1134046,1141214,1,78,66.0,0.5,Quarter
1141214,1151454,1,75,66.5,0.5,Quarter
1141214,1151454,41,66,66.5,0.5,Quarter
1141214,1151454,1,63,66.5,0.5,Quarter
1151454,1159646,1,60,67.0,0.5,Quarter
1151454,1159646,1,72,67.0,0.5,Quarter
1151454,1159646,41,69,67.0,0.5,Quarter
1159646,1167838,41,72,67.5,0.5,Quarter
1159646,1167838,1,69,67.5,0.5,Quarter
1159646,1167838,1,57,67.5,0.5,Quarter
1167838,1177566,41,75,68.0,0.5,Quarter
1167838,1177566,1,66,68.0,0.5,Quarter
1167838,1177566,1,54,68.0,0.5,Quarter
1177566,1185758,1,63,68.5,0.5,Quarter
1177566,1183710,41,78,68.5,0.3984375,Dotted Eighth
1177566,1185758,1,51,68.5,0.5,Quarter
1185758,1205726,41,81,69.0,1.0,Half
1185758,1195998,1,60,69.0,0.5,Quarter
1185758,1195998,1,48,69.0,0.5,Quarter
1195998,1204190,1,59,69.5,0.3984375,Dotted Eighth
1195998,1205726,1,47,69.5,0.5,Quarter
1205726,1235934,1,59,70.0,1.8984375,Whole
1205726,1227742,1,66,70.0,1.5,Dotted Half
1205726,1227742,41,81,70.0,1.5,Dotted Half
1205726,1212382,1,51,70.0,0.3984375,Dotted Eighth
1212382,1227742,1,52,70.5,1.0,Half
1227742,1235934,41,79,71.5,0.3984375,Dotted Eighth
1227742,1235934,1,40,71.5,0.3984375,Dotted Eighth
1227742,1235934,1,64,71.5,0.3984375,Dotted Eighth
1237470,1248222,1,54,72.0,0.5,Quarter
1237470,1265118,1,69,72.0,1.30078125,Dotted Half
1237470,1267678,41,84,72.0,1.5,Dotted Half
1237470,1248222,1,63,72.0,0.5,Quarter
1248222,1265118,1,64,72.5,0.80078125,Dotted Quarter
1248222,1267678,1,55,72.5,1.0,Half
1267678,1274334,41,83,73.5,0.3984375,Dotted Eighth
1267678,1274334,1,43,73.5,0.3984375,Dotted Eighth
1267678,1274334,1,67,73.5,0.3984375,Dotted Eighth
1276382,1285598,1,60,74.0,0.5,Quarter
1276382,1285598,1,57,74.0,0.5,Quarter
1276382,1294814,1,66,74.0,1.0,Half
1276382,1294814,41,81,74.0,1.0,Half
1285598,1293790,1,59,74.5,0.3984375,Dotted Eighth
1294814,1300446,1,64,75.0,0.8046875,Dotted Quarter
1294814,1300446,41,79,75.0,0.8046875,Dotted Quarter
1296862,1304542,1,47,75.5,0.5,Quarter
1304542,1333214,41,78,76.0,1.5,Dotted Half
1304542,1333214,1,63,76.0,1.5,Dotted Half
1315294,1323998,1,52,76.5,0.5,Quarter
1333214,1338334,1,64,77.5,0.3984375,Dotted Eighth
1333214,1338334,41,79,77.5,0.3984375,Dotted Eighth
1339870,1351134,1,63,78.0,0.5,Quarter
1339870,1366494,1,81,78.0,1.5,Dotted Half
1339870,1351134,41,72,78.0,0.5,Quarter
1339870,1351134,1,66,78.0,0.5,Quarter
1351134,1359326,1,67,78.5,0.3984375,Dotted Eighth
1351134,1359326,1,64,78.5,0.3984375,Dotted Eighth
1351134,1359326,41,71,78.5,0.3984375,Dotted Eighth
1366494,1371102,1,79,79.5,0.3984375,Dotted Eighth
1373150,1380318,1,66,80.0,0.5,Quarter
1373150,1399262,1,84,80.0,1.5,Dotted Half
1373150,1380318,41,75,80.0,0.5,Quarter
1373150,1380318,1,69,80.0,0.5,Quarter
1380318,1386974,41,76,80.5,0.3984375,Dotted Eighth
1380318,1386974,1,67,80.5,0.3984375,Dotted Eighth
1380318,1386974,1,71,80.5,0.3984375,Dotted Eighth
1399262,1406942,1,83,81.5,0.3984375,Dotted Eighth
1408990,1425886,1,78,82.0,1.0,Half
1408990,1425886,1,81,82.0,1.0,Half
1408990,1418718,1,69,82.0,0.5,Quarter
1408990,1425886,41,72,82.0,1.0,Half
1418718,1424862,1,71,82.5,0.3984375,Dotted Eighth
1425886,1444830,41,71,83.0,1.0,Half
1425886,1444830,1,79,83.0,1.0,Half
1425886,1444830,1,76,83.0,1.0,Half
1433566,1444830,1,59,83.5,0.5,Quarter
1444830,1454558,1,75,84.0,0.5,Quarter
1444830,1454558,1,78,84.0,0.5,Quarter
1444830,1454558,41,69,84.0,0.5,Quarter
1454558,1462749,1,76,84.5,0.5,Quarter
1454558,1462749,41,67,84.5,0.5,Quarter
1454558,1462749,1,64,84.5,0.5,Quarter
1462749,1464286,41,64,85.0,0.25,Eighth
1464286,1464798,41,67,85.25,0.19921875,Dotted Sixteenth
1465822,1471454,41,71,85.5,0.248046875,Eighth
1471454,1476062,1,83,85.75,0.25,Eighth
1476062,1487326,1,71,86.0,0.5,Quarter
1476062,1487326,1,67,86.0,0.5,Quarter
1476062,1490909,1,64,86.0,0.697265625,Dotted Quarter
1476062,1481694,1,79,86.0,0.25,Eighth
1481694,1487326,1,76,86.25,0.25,Eighth
1487326,1490909,1,72,86.5,0.197265625,Dotted Sixteenth
1487326,1490909,1,69,86.5,0.197265625,Dotted Sixteenth
1487326,1490909,1,75,86.5,0.197265625,Dotted Sixteenth
1495518,1498590,41,64,87.0,0.25,Eighth
1498590,1503198,41,69,87.25,0.19921875,Dotted Sixteenth
1504222,1508318,41,72,87.5,0.248046875,Eighth
1508318,1510878,1,84,87.75,0.25,Eighth
1510878,1524701,1,64,88.0,0.697265625,Dotted Quarter
1510878,1520606,1,72,88.0,0.5,Quarter
1510878,1520606,1,69,88.0,0.5,Quarter
1510878,1515486,1,81,88.0,0.25,Eighth
1515486,1520606,1,75,88.25,0.25,Eighth
1520606,1524701,1,76,88.5,0.197265625,Dotted Sixteenth
1520606,1524701,1,71,88.5,0.197265625,Dotted Sixteenth
1520606,1524701,1,67,88.5,0.197265625,Dotted Sixteenth
1531358,1533406,41,67,89.25,0.19921875,Dotted Sixteenth
1534430,1540574,41,71,89.5,0.248046875,Eighth
1540574,1546717,1,83,89.75,0.25,Eighth
1546717,1557470,1,67,90.0,0.5,Quarter
1546717,1557470,1,71,90.0,0.5,Quarter
1546717,1561566,1,64,90.0,0.697265625,Dotted Quarter
1546717,1552349,1,79,90.0,0.25,Eighth
1552349,1557470,1,76,90.25,0.25,Eighth
1557470,1561566,1,75,90.5,0.197265625,Dotted Sixteenth
1557470,1561566,1,69,90.5,0.197265625,Dotted Sixteenth
1557470,1561566,1,72,90.5,0.197265625,Dotted Sixteenth
1566686,1567710,41,64,91.0,0.25,Eighth
1567710,1570782,41,69,91.25,0.19921875,Dotted Sixteenth
1571806,1575902,41,72,91.5,0.248046875,Eighth
1575902,1577438,1,84,91.75,0.25,Eighth
1577438,1585630,1,72,92.0,0.5,Quarter
1577438,1585630,1,69,92.0,0.5,Quarter
1577438,1581022,1,81,92.0,0.25,Eighth
1577438,1588702,1,64,92.0,0.697265625,Dotted Quarter
1581022,1585630,1,75,92.25,0.25,Eighth
1585630,1588702,1,76,92.5,0.197265625,Dotted Sixteenth
1585630,1588702,1,68,92.5,0.197265625,Dotted Sixteenth
1585630,1588702,1,71,92.5,0.197265625,Dotted Sixteenth
1594846,1599966,41,64,93.0,0.25,Eighth
1599966,1603037,41,68,93.25,0.19921875,Dotted Sixteenth
1604062,1609694,41,71,93.5,0.248046875,Eighth
1609694,1611742,1,77,93.75,0.25,Eighth
1611742,1616862,1,74,94.0,0.25,Eighth
1616862,1622494,1,71,94.25,0.25,Eighth
1622494,1624030,1,68,94.5,0.197265625,Dotted Sixteenth
1622494,1625053,1,52,94.5,0.248046875,Eighth
1631198,1637342,41,68,95.0,0.25,Eighth
1637342,1641438,41,71,95.25,0.19921875,Dotted Sixteenth
1642974,1650142,41,74,95.5,0.248046875,Eighth
1650142,1658334,1,65,95.75,0.25,Eighth
1658334,1669597,1,62,96.0,0.25,Eighth
1658334,1669597,41,71,96.0,0.25,Eighth
1669597,1678814,1,59,96.25,0.19921875,Dotted Sixteenth
1669597,1678814,41,74,96.25,0.19921875,Dotted Sixteenth
1685982,1812446,1,56,96.5,2.0,Whole
1685982,1812446,41,77,96.5,3.0,Unknown
1685982,1725917,1,40,96.5,0.5,Quarter
1812446,1833438,41,76,99.5,0.5,Quarter
1833438,1855966,41,74,100.0,0.44140625,Quarter
1858014,1861086,41,73,100.5,0.0703125,Thirty Second
