start_time,end_time,instrument,note,start_beat,end_beat,note_value
3312094,3382238,1,67,129.0,2.95833333333,Dotted Eighth
3312094,3382238,1,62,129.0,2.95833333333,Dotted Eighth
3312094,3382238,1,43,129.0,2.95833333333,Dotted Eighth
3312094,3474398,1,31,129.0,5.95833333333,Dotted Quarter
3383262,3474398,1,72,132.0,2.95833333333,Dotted Eighth
3383262,3474398,1,67,132.0,2.95833333333,Dotted Eighth
3383262,3474398,1,60,132.0,2.95833333333,Dotted Eighth
3383262,3474398,1,45,132.0,2.95833333333,Dotted Eighth
3475422,3532254,1,74,135.0,1.95833333333,Eighth
3475422,3532254,1,67,135.0,1.95833333333,Eighth
3475422,3532254,1,62,135.0,1.95833333333,Eighth
3475422,3532254,1,47,135.0,1.95833333333,Eighth
3532766,3554270,1,67,137.0,0.958333333333,Sixteenth
3532766,3610078,1,62,137.0,2.95833333333,Dotted Eighth
3532766,3610078,1,47,137.0,2.95833333333,Dotted Eighth
3554782,3727326,1,67,138.0,5.95833333333,Dotted Quarter
3611102,3637726,1,64,140.0,0.958333333333,Sixteenth
3611102,3637726,1,60,140.0,0.958333333333,Sixteenth
3611102,3637726,1,48,140.0,0.958333333333,Sixteenth
3639262,3701726,1,65,141.0,1.95833333333,Eighth
3639262,3701726,1,59,141.0,1.95833333333,Eighth
3639262,3701726,1,50,141.0,1.95833333333,Eighth
3702749,3727326,1,60,143.0,0.958333333333,Sixteenth
3702749,3727326,1,64,143.0,0.958333333333,Sixteenth
3702749,3727326,1,48,143.0,0.958333333333,Sixteenth
3728350,3832285,1,64,144.0,2.95833333333,Dotted Eighth
3728350,3832285,1,52,144.0,2.95833333333,Dotted Eighth
3833310,3968478,1,72,147.0,5.95833333333,Dotted Quarter
3833310,3968478,1,64,147.0,5.95833333333,Dotted Quarter
3833310,3968478,1,45,147.0,5.95833333333,Dotted Quarter
3899358,3968478,1,52,150.0,2.95833333333,Dotted Eighth
3968990,4011998,1,72,153.0,1.95833333333,Eighth
3968990,4034526,1,64,153.0,2.95833333333,Dotted Eighth
3968990,4034526,1,52,153.0,2.95833333333,Dotted Eighth
3968990,4034526,1,45,153.0,2.95833333333,Dotted Eighth
4013022,4034526,1,71,155.0,0.958333333333,Sixteenth
4035550,4175838,1,71,156.0,5.95833333333,Dotted Quarter
4035550,4175838,1,64,156.0,5.95833333333,Dotted Quarter
4035550,4175838,1,44,156.0,5.95833333333,Dotted Quarter
4103134,4175838,1,52,159.0,2.95833333333,Dotted Eighth
4176862,4250590,1,71,162.0,2.95833333333,Dotted Eighth
4176862,4250590,1,52,162.0,2.95833333333,Dotted Eighth
4176862,4250590,1,44,162.0,2.95833333333,Dotted Eighth
4228574,4250590,1,76,164.0,0.958333333333,Sixteenth
4251614,4315614,1,76,165.0,2.95833333333,Dotted Eighth
4251614,4315614,1,71,165.0,2.95833333333,Dotted Eighth
4251614,4315614,1,52,165.0,2.95833333333,Dotted Eighth
4251614,4315614,1,44,165.0,2.95833333333,Dotted Eighth
4316126,4377566,1,76,168.0,2.95833333333,Dotted Eighth
4316126,4377566,1,72,168.0,2.95833333333,Dotted Eighth
4316126,4377566,1,52,168.0,2.95833333333,Dotted Eighth
4316126,4377566,1,45,168.0,2.95833333333,Dotted Eighth
4378590,4429278,1,74,171.0,1.95833333333,Eighth
4378590,4429278,1,71,171.0,1.95833333333,Eighth
4378590,4451294,1,52,171.0,2.95833333333,Dotted Eighth
4378590,4451294,1,45,171.0,2.95833333333,Dotted Eighth
4430302,4451294,1,72,173.0,0.958333333333,Sixteenth
4430302,4451294,1,69,173.0,0.958333333333,Sixteenth
4452318,4515806,1,72,174.0,2.95833333333,Dotted Eighth
4452318,4515806,1,69,174.0,2.95833333333,Dotted Eighth
4452318,4586462,1,40,174.0,5.95833333333,Dotted Quarter
4516830,4586462,1,71,177.0,2.95833333333,Dotted Eighth
4516830,4586462,1,68,177.0,2.95833333333,Dotted Eighth
4516830,4586462,1,52,177.0,2.95833333333,Dotted Eighth
4587486,4669918,1,72,180.0,2.95833333333,Dotted Eighth
4587486,4669918,1,69,180.0,2.95833333333,Dotted Eighth
4587486,4669918,1,64,180.0,2.95833333333,Dotted Eighth
4587486,4669918,1,45,180.0,2.95833333333,Dotted Eighth
4587486,4669918,1,33,180.0,2.95833333333,Dotted Eighth
4670430,4835806,1,74,183.0,5.95833333333,Dotted Quarter
4670430,4835806,1,71,183.0,5.95833333333,Dotted Quarter
4670430,4835806,1,67,183.0,5.95833333333,Dotted Quarter
4670430,4835806,1,43,183.0,5.95833333333,Dotted Quarter
4670430,4835806,1,31,183.0,5.95833333333,Dotted Quarter
4836830,4912094,1,74,189.0,2.95833333333,Dotted Eighth
4836830,4912094,1,71,189.0,2.95833333333,Dotted Eighth
4836830,4912094,1,67,189.0,2.95833333333,Dotted Eighth
4836830,4912094,1,43,189.0,2.95833333333,Dotted Eighth
4836830,4912094,1,31,189.0,2.95833333333,Dotted Eighth
4913118,5080542,1,48,192.0,5.95833333333,Dotted Quarter
4913118,5080542,1,36,192.0,5.95833333333,Dotted Quarter
4913118,5080542,1,76,192.0,5.95833333333,Dotted Quarter
4913118,5080542,1,72,192.0,5.95833333333,Dotted Quarter
4913118,5080542,1,67,192.0,5.95833333333,Dotted Quarter
5081054,5169118,1,77,198.0,2.95833333333,Dotted Eighth
5081054,5169118,1,72,198.0,2.95833333333,Dotted Eighth
5081054,5169118,1,69,198.0,2.95833333333,Dotted Eighth
5081054,5169118,1,41,198.0,2.95833333333,Dotted Eighth
5081054,5169118,1,29,198.0,2.95833333333,Dotted Eighth
5171166,5281246,1,74,201.0,2.95833333333,Dotted Eighth
5171166,5281246,1,71,201.0,2.95833333333,Dotted Eighth
5171166,5281246,1,67,201.0,2.95833333333,Dotted Eighth
5171166,5281246,1,43,201.0,2.95833333333,Dotted Eighth
5171166,5281246,1,31,201.0,2.95833333333,Dotted Eighth
5282270,5350366,1,74,204.0,2.95833333333,Dotted Eighth
5282270,5350366,1,71,204.0,2.95833333333,Dotted Eighth
5282270,5350366,1,67,204.0,2.95833333333,Dotted Eighth
5282270,5350366,1,43,204.0,2.95833333333,Dotted Eighth
5282270,5350366,1,31,204.0,2.95833333333,Dotted Eighth
5351390,5397982,1,74,207.0,1.95833333333,Eighth
5351390,5397982,1,71,207.0,1.95833333333,Eighth
5351390,5397982,1,67,207.0,1.95833333333,Eighth
5351390,5397982,1,43,207.0,1.95833333333,Eighth
5351390,5397982,1,31,207.0,1.95833333333,Eighth
5399518,5428702,1,79,209.0,0.958333333333,Sixteenth
5399518,5428702,1,74,209.0,0.958333333333,Sixteenth
5399518,5428702,1,71,209.0,0.958333333333,Sixteenth
5399518,5428702,1,43,209.0,0.958333333333,Sixteenth
5399518,5428702,1,31,209.0,0.958333333333,Sixteenth
5430238,5505502,1,79,210.0,1.95833333333,Eighth
5430238,5505502,1,74,210.0,1.95833333333,Eighth
5430238,5505502,1,71,210.0,1.95833333333,Eighth
5430238,5505502,1,43,210.0,1.95833333333,Eighth
5430238,5505502,1,31,210.0,1.95833333333,Eighth
5506014,5528030,1,76,212.0,0.958333333333,Sixteenth
5506014,5528030,1,72,212.0,0.958333333333,Sixteenth
5506014,5528030,1,67,212.0,0.958333333333,Sixteenth
5506014,5528030,1,48,212.0,0.958333333333,Sixteenth
5506014,5528030,1,36,212.0,0.958333333333,Sixteenth
5528542,5632478,1,76,213.0,2.95833333333,Dotted Eighth
5528542,5632478,1,72,213.0,2.95833333333,Dotted Eighth
5528542,5632478,1,67,213.0,2.95833333333,Dotted Eighth
5528542,5632478,1,48,213.0,2.95833333333,Dotted Eighth
5528542,5632478,1,36,213.0,2.95833333333,Dotted Eighth
5633502,5704670,1,64,216.0,2.95833333333,Dotted Eighth
5633502,5704670,1,52,216.0,2.95833333333,Dotted Eighth
5705694,5838814,1,72,219.0,5.95833333333,Dotted Quarter
5705694,5838814,1,64,219.0,5.95833333333,Dotted Quarter
5705694,5838814,1,45,219.0,5.95833333333,Dotted Quarter
5770718,5838814,1,52,222.0,2.95833333333,Dotted Eighth
5839838,5884894,1,72,225.0,1.95833333333,Eighth
5839838,5906910,1,64,225.0,2.95833333333,Dotted Eighth
5839838,5906910,1,52,225.0,2.95833333333,Dotted Eighth
5839838,5906910,1,45,225.0,2.95833333333,Dotted Eighth
5885405,5906910,1,71,227.0,0.958333333333,Sixteenth
5907422,6041566,1,71,228.0,5.95833333333,Dotted Quarter
5907422,6041566,1,64,228.0,5.95833333333,Dotted Quarter
5907422,6041566,1,44,228.0,5.95833333333,Dotted Quarter
5975518,6041566,1,52,231.0,2.95833333333,Dotted Eighth
6042590,6112734,1,71,234.0,2.95833333333,Dotted Eighth
6042590,6112734,1,52,234.0,2.95833333333,Dotted Eighth
6042590,6112734,1,44,234.0,2.95833333333,Dotted Eighth
6090206,6112734,1,76,236.0,0.958333333333,Sixteenth
6113758,6175710,1,76,237.0,2.95833333333,Dotted Eighth
6113758,6175710,1,71,237.0,2.95833333333,Dotted Eighth
6113758,6175710,1,52,237.0,2.95833333333,Dotted Eighth
6113758,6175710,1,44,237.0,2.95833333333,Dotted Eighth
6176221,6237662,1,76,240.0,2.95833333333,Dotted Eighth
6176221,6237662,1,72,240.0,2.95833333333,Dotted Eighth
6176221,6237662,1,52,240.0,2.95833333333,Dotted Eighth
6176221,6237662,1,45,240.0,2.95833333333,Dotted Eighth
6238174,6280157,1,74,243.0,1.95833333333,Eighth
6238174,6280157,1,71,243.0,1.95833333333,Eighth
6238174,6302174,1,52,243.0,2.95833333333,Dotted Eighth
6238174,6302174,1,45,243.0,2.95833333333,Dotted Eighth
6281182,6302174,1,72,245.0,0.958333333333,Sixteenth
6281182,6302174,1,69,245.0,0.958333333333,Sixteenth
6303198,6368222,1,72,246.0,2.95833333333,Dotted Eighth
6303198,6368222,1,69,246.0,2.95833333333,Dotted Eighth
6303198,6441438,1,40,246.0,5.95833333333,Dotted Quarter
6369246,6441438,1,71,249.0,2.95833333333,Dotted Eighth
6369246,6441438,1,68,249.0,2.95833333333,Dotted Eighth
6369246,6441438,1,52,249.0,2.95833333333,Dotted Eighth
6442461,6533086,1,72,252.0,2.95833333333,Dotted Eighth
6442461,6533086,1,69,252.0,2.95833333333,Dotted Eighth
6442461,6533086,1,64,252.0,2.95833333333,Dotted Eighth
6442461,6533086,1,45,252.0,2.95833333333,Dotted Eighth
6442461,6533086,1,33,252.0,2.95833333333,Dotted Eighth
6534110,6675422,1,74,255.0,5.95833333333,Dotted Quarter
6534110,6675422,1,71,255.0,5.95833333333,Dotted Quarter
6534110,6675422,1,67,255.0,5.95833333333,Dotted Quarter
6534110,6675422,1,43,255.0,5.95833333333,Dotted Quarter
6534110,6675422,1,31,255.0,5.95833333333,Dotted Quarter
6676958,6742494,1,74,261.0,2.95833333333,Dotted Eighth
6676958,6742494,1,71,261.0,2.95833333333,Dotted Eighth
6676958,6742494,1,67,261.0,2.95833333333,Dotted Eighth
6676958,6742494,1,43,261.0,2.95833333333,Dotted Eighth
6676958,6742494,1,31,261.0,2.95833333333,Dotted Eighth
6743518,6892510,1,76,264.0,5.95833333333,Dotted Quarter
6743518,6892510,1,72,264.0,5.95833333333,Dotted Quarter
6743518,6892510,1,67,264.0,5.95833333333,Dotted Quarter
6743518,6892510,1,48,264.0,5.95833333333,Dotted Quarter
6743518,6892510,1,36,264.0,5.95833333333,Dotted Quarter
6893534,6971870,1,77,270.0,2.95833333333,Dotted Eighth
6893534,6971870,1,72,270.0,2.95833333333,Dotted Eighth
6893534,6971870,1,69,270.0,2.95833333333,Dotted Eighth
6893534,6971870,1,41,270.0,2.95833333333,Dotted Eighth
6893534,6971870,1,29,270.0,2.95833333333,Dotted Eighth
6972382,7091677,1,74,273.0,2.95833333333,Dotted Eighth
6972382,7091677,1,71,273.0,2.95833333333,Dotted Eighth
6972382,7091677,1,67,273.0,2.95833333333,Dotted Eighth
6972382,7091677,1,43,273.0,2.95833333333,Dotted Eighth
6972382,7091677,1,31,273.0,2.95833333333,Dotted Eighth
7092702,7178206,1,74,276.0,2.95833333333,Dotted Eighth
7092702,7178206,1,71,276.0,2.95833333333,Dotted Eighth
7092702,7178206,1,67,276.0,2.95833333333,Dotted Eighth
7092702,7178206,1,43,276.0,2.95833333333,Dotted Eighth
7092702,7178206,1,31,276.0,2.95833333333,Dotted Eighth
7179230,7230430,1,74,279.0,1.95833333333,Eighth
7179230,7230430,1,71,279.0,1.95833333333,Eighth
7179230,7230430,1,67,279.0,1.95833333333,Eighth
7179230,7230430,1,43,279.0,1.95833333333,Eighth
7179230,7230430,1,31,279.0,1.95833333333,Eighth
7231966,7261150,1,79,281.0,0.958333333333,Sixteenth
7231966,7261150,1,74,281.0,0.958333333333,Sixteenth
7231966,7261150,1,71,281.0,0.958333333333,Sixteenth
7231966,7261150,1,43,281.0,0.958333333333,Sixteenth
7231966,7261150,1,31,281.0,0.958333333333,Sixteenth
7262174,7310301,1,79,282.0,1.95833333333,Eighth
7262174,7310301,1,74,282.0,1.95833333333,Eighth
7262174,7310301,1,71,282.0,1.95833333333,Eighth
7262174,7310301,1,43,282.0,1.95833333333,Eighth
7262174,7310301,1,31,282.0,1.95833333333,Eighth
7311326,7350238,1,76,284.0,0.958333333333,Sixteenth
7311326,7350238,1,72,284.0,0.958333333333,Sixteenth
7311326,7350238,1,67,284.0,0.958333333333,Sixteenth
7311326,7350238,1,48,284.0,0.958333333333,Sixteenth
7311326,7350238,1,36,284.0,0.958333333333,Sixteenth
7351262,7410142,1,48,285.0,0.958333333333,Sixteenth
7351262,7410142,1,36,285.0,0.958333333333,Sixteenth
7351262,7456222,1,76,285.0,2.95833333333,Dotted Eighth
7351262,7456222,1,72,285.0,2.95833333333,Dotted Eighth
7351262,7456222,1,67,285.0,2.95833333333,Dotted Eighth
7411166,7434718,1,55,286.0,0.958333333333,Sixteenth
7435230,7456222,1,53,287.0,0.958333333333,Sixteenth
7456222,7477726,1,52,288.0,0.958333333333,Sixteenth
7456222,7496670,1,72,288.0,1.95833333333,Eighth
7478238,7496670,1,48,289.0,0.958333333333,Sixteenth
7497694,7514078,1,64,290.0,0.958333333333,Sixteenth
7497694,7533022,1,55,290.0,1.95833333333,Eighth
7515102,7548894,1,69,291.0,1.95833333333,Eighth
7533533,7548894,1,49,292.0,0.958333333333,Sixteenth
7549918,7564766,1,64,293.0,0.958333333333,Sixteenth
7549918,7582174,1,55,293.0,1.95833333333,Eighth
7565278,7601630,1,67,294.0,1.95833333333,Eighth
7583198,7601630,1,50,295.0,0.958333333333,Sixteenth
7602654,7617502,1,65,296.0,0.958333333333,Sixteenth
7602654,7633886,1,55,296.0,1.95833333333,Eighth
7618014,7649758,1,74,297.0,1.95833333333,Eighth
7634909,7649758,1,46,298.0,0.958333333333,Sixteenth
7650270,7666654,1,62,299.0,0.958333333333,Sixteenth
7650270,7680478,1,55,299.0,1.95833333333,Eighth
7667678,7698910,1,67,300.0,1.95833333333,Eighth
7681502,7698910,1,47,301.0,0.958333333333,Sixteenth
7699422,7714782,1,62,302.0,0.958333333333,Sixteenth
7699422,7731677,1,55,302.0,1.95833333333,Eighth
7714782,7747038,1,65,303.0,1.95833333333,Eighth
7732190,7747038,1,48,304.0,0.958333333333,Sixteenth
7748062,7765470,1,64,305.0,0.958333333333,Sixteenth
7748062,7765470,1,55,305.0,0.958333333333,Sixteenth
7766494,7779294,1,52,306.0,0.958333333333,Sixteenth
7766494,7794142,1,67,306.0,1.95833333333,Eighth
7779294,7794142,1,50,307.0,0.958333333333,Sixteenth
7794654,7810014,1,65,308.0,0.958333333333,Sixteenth
7794654,7824862,1,55,308.0,1.95833333333,Eighth
7810014,7843806,1,69,309.0,1.95833333333,Eighth
7825886,7843806,1,51,310.0,0.958333333333,Sixteenth
7844830,7863262,1,67,311.0,0.958333333333,Sixteenth
7844830,7863262,1,52,311.0,0.958333333333,Sixteenth
7864286,7882206,1,55,312.0,0.958333333333,Sixteenth
7864286,7899102,1,76,312.0,1.95833333333,Eighth
7882206,7899102,1,48,313.0,0.958333333333,Sixteenth
7899102,7912414,1,64,314.0,0.958333333333,Sixteenth
7899102,7927262,1,55,314.0,1.95833333333,Eighth
7913438,7947230,1,72,315.0,1.95833333333,Eighth
7928286,7947230,1,52,316.0,0.958333333333,Sixteenth
7947742,7963614,1,64,317.0,0.958333333333,Sixteenth
7947742,7981534,1,55,317.0,1.95833333333,Eighth
7964125,8001502,1,72,318.0,1.95833333333,Eighth
7964125,8001502,1,63,318.0,1.95833333333,Eighth
7981534,8001502,1,42,319.0,0.958333333333,Sixteenth
8002526,8017886,1,71,320.0,0.958333333333,Sixteenth
8002526,8017886,1,62,320.0,0.958333333333,Sixteenth
8002526,8032734,1,55,320.0,1.95833333333,Eighth
8019422,8046558,1,60,321.0,1.95833333333,Eighth
8019422,8046558,1,69,321.0,1.95833333333,Eighth
8033246,8046558,1,43,322.0,0.958333333333,Sixteenth
8047582,8066526,1,67,323.0,0.958333333333,Sixteenth
8047582,8066526,1,59,323.0,0.958333333333,Sixteenth
8047582,8083421,1,55,323.0,1.95833333333,Eighth
8067550,8099293,1,69,324.0,1.95833333333,Eighth
8067550,8099293,1,60,324.0,1.95833333333,Eighth
