start_time,end_time,instrument,note,start_beat,end_beat,note_value
724958,730078,41,65,45.5,0.3,Triplet
724958,730590,43,36,45.5,0.325,Triplet
733150,738270,41,65,46.0,0.3,Triplet
733150,738270,41,77,46.0,0.3,Triplet
733150,738270,42,57,46.0,0.3,Triplet
733150,738782,43,48,46.0,0.325,Triplet
741342,745437,42,53,46.5,0.3,Triplet
741342,745437,41,72,46.5,0.3,Triplet
741342,745437,41,69,46.5,0.3,Triplet
748509,753118,43,48,47.0,0.325,Triplet
748509,753118,41,70,47.0,0.3,Triplet
748509,761310,42,60,47.0,0.8,Dotted Eighth
748509,753118,41,67,47.0,0.3,Triplet
756190,761310,41,65,47.5,0.3,Triplet
756190,761310,41,67,47.5,0.3,Triplet
756190,761822,43,36,47.5,0.325,Triplet
764894,770014,42,57,48.0,0.3,Triplet
764894,770014,41,77,48.0,0.3,Triplet
764894,770014,41,65,48.0,0.3,Triplet
764894,770014,43,48,48.0,0.325,Triplet
773086,777694,41,69,48.5,0.3,Triplet
773086,777694,41,72,48.5,0.3,Triplet
773086,777694,42,53,48.5,0.3,Triplet
781278,793053,42,60,49.0,0.8,Dotted Eighth
781278,786398,41,70,49.0,0.3,Triplet
781278,786398,41,67,49.0,0.3,Triplet
781278,786910,43,48,49.0,0.325,Triplet
788446,793053,41,67,49.5,0.3,Triplet
788446,793053,41,65,49.5,0.3,Triplet
788446,793566,43,36,49.5,0.325,Triplet
796638,810974,43,41,50.0,0.8,Dotted Eighth
796638,801246,41,72,50.0,0.275,Sixteenth
796638,801246,42,69,50.0,0.275,Sixteenth
796638,810974,41,65,50.0,0.8,Dotted Eighth
805854,810462,42,65,50.5,0.275,Sixteenth
805854,810462,41,69,50.5,0.275,Sixteenth
814046,818654,41,65,51.0,0.275,Sixteenth
814046,818654,42,57,51.0,0.275,Sixteenth
822750,827358,41,60,51.5,0.275,Sixteenth
822750,827358,42,60,51.5,0.275,Sixteenth
831966,836574,42,69,52.0,0.275,Sixteenth
831966,836574,41,72,52.0,0.275,Sixteenth
840158,844766,41,69,52.5,0.275,Sixteenth
840158,844766,42,65,52.5,0.275,Sixteenth
848862,853470,41,65,53.0,0.275,Sixteenth
848862,853470,42,57,53.0,0.275,Sixteenth
857054,861662,41,60,53.5,0.275,Sixteenth
857054,861662,42,60,53.5,0.275,Sixteenth
865246,869854,41,72,54.0,0.275,Sixteenth
865246,869854,42,69,54.0,0.275,Sixteenth
873950,878558,41,69,54.5,0.275,Sixteenth
873950,878558,42,65,54.5,0.275,Sixteenth
882653,887774,41,65,55.0,0.275,Sixteenth
882653,887774,42,57,55.0,0.275,Sixteenth
891870,896990,41,60,55.5,0.275,Sixteenth
891870,896990,42,60,55.5,0.275,Sixteenth
901086,905694,41,72,56.0,0.275,Sixteenth
901086,905694,42,69,56.0,0.275,Sixteenth
909790,913886,41,69,56.5,0.275,Sixteenth
909790,913886,42,65,56.5,0.275,Sixteenth
917982,922078,41,65,57.0,0.275,Sixteenth
917982,922078,42,57,57.0,0.275,Sixteenth
926174,930269,41,60,57.5,0.275,Sixteenth
926174,930269,42,60,57.5,0.275,Sixteenth
934366,949725,41,81,58.0,1.0,Quarter
934366,938974,41,72,58.0,0.275,Sixteenth
934366,938974,42,69,58.0,0.275,Sixteenth
942046,946142,41,69,58.5,0.275,Sixteenth
942046,946142,42,65,58.5,0.275,Sixteenth
949725,954334,42,57,59.0,0.275,Sixteenth
949725,954334,41,65,59.0,0.275,Sixteenth
949725,955357,41,84,59.0,0.4,Dotted Sixteenth
957406,961502,41,60,59.5,0.275,Sixteenth
957406,961502,42,60,59.5,0.275,Sixteenth
965598,970206,41,72,60.0,0.275,Sixteenth
965598,970206,42,69,60.0,0.275,Sixteenth
974302,978910,41,69,60.5,0.275,Sixteenth
974302,978910,42,65,60.5,0.275,Sixteenth
983006,987614,41,65,61.0,0.275,Sixteenth
983006,987614,42,57,61.0,0.275,Sixteenth
991198,995806,42,60,61.5,0.275,Sixteenth
991198,995806,41,60,61.5,0.275,Sixteenth
999902,1015774,41,81,62.0,1.0,Quarter
999902,1004510,41,72,62.0,0.275,Sixteenth
999902,1004510,42,69,62.0,0.275,Sixteenth
1008605,1013214,41,69,62.5,0.275,Sixteenth
1008605,1013214,42,65,62.5,0.275,Sixteenth
1015774,1019358,42,57,63.0,0.275,Sixteenth
1015774,1019358,41,65,63.0,0.275,Sixteenth
1015774,1021406,41,84,63.0,0.4,Dotted Sixteenth
1023454,1028061,41,60,63.5,0.275,Sixteenth
1023454,1028061,42,60,63.5,0.275,Sixteenth
1032158,1036766,41,72,64.0,0.275,Sixteenth
1032158,1036766,42,69,64.0,0.275,Sixteenth
1040862,1045470,41,69,64.5,0.275,Sixteenth
1040862,1045470,42,65,64.5,0.275,Sixteenth
1049566,1054174,41,65,65.0,0.275,Sixteenth
1049566,1054174,42,57,65.0,0.275,Sixteenth
1058270,1062366,41,60,65.5,0.275,Sixteenth
1058270,1062366,42,60,65.5,0.275,Sixteenth
1065438,1070558,41,65,66.0,0.3,Triplet
1065438,1070558,42,57,66.0,0.3,Triplet
1073630,1078750,41,60,66.5,0.3,Triplet
1073630,1078750,42,60,66.5,0.3,Triplet
1082334,1086430,42,69,67.0,0.3,Triplet
1082334,1086430,41,72,67.0,0.3,Triplet
1082334,1092062,41,84,67.0,0.75,Dotted Eighth
1088990,1093086,42,65,67.5,0.3,Triplet
1088990,1093086,41,69,67.5,0.3,Triplet
1092062,1096670,41,86,67.75,0.25,Sixteenth
1096670,1101790,41,65,68.0,0.3,Triplet
1096670,1101790,41,84,68.0,0.3,Triplet
1096670,1101790,42,57,68.0,0.3,Triplet
1105374,1110494,41,60,68.5,0.3,Triplet
1105374,1110494,41,81,68.5,0.3,Triplet
1105374,1110494,42,60,68.5,0.3,Triplet
1114078,1119198,41,77,69.0,0.3,Triplet
1114078,1119198,41,72,69.0,0.3,Triplet
1114078,1119198,42,69,69.0,0.3,Triplet
1122782,1127902,42,65,69.5,0.3,Triplet
1122782,1127902,41,74,69.5,0.3,Triplet
1122782,1127902,41,69,69.5,0.3,Triplet
1131486,1136606,41,65,70.0,0.3,Triplet
1131486,1136606,41,72,70.0,0.3,Triplet
1131486,1136606,42,57,70.0,0.3,Triplet
1140190,1145310,41,60,70.5,0.3,Triplet
1140190,1145310,41,69,70.5,0.3,Triplet
1140190,1145310,42,60,70.5,0.3,Triplet
1148894,1161694,41,72,71.0,1.0,Quarter
1148894,1152990,41,72,71.0,0.3,Triplet
1148894,1152990,42,69,71.0,0.3,Triplet
1153502,1158110,41,69,71.5,0.3,Triplet
1153502,1158110,42,65,71.5,0.3,Triplet
1161694,1166814,42,69,72.0,0.3,Triplet
1161694,1166814,41,72,72.0,0.3,Triplet
1161694,1170398,41,69,72.0,0.5,Eighth
1170398,1175518,41,69,72.5,0.3,Triplet
1170398,1175518,42,65,72.5,0.3,Triplet
1179102,1184222,41,65,73.0,0.3,Triplet
1179102,1184222,42,57,73.0,0.3,Triplet
1187806,1192926,42,60,73.5,0.3,Triplet
1187806,1192926,41,60,73.5,0.3,Triplet
1187806,1196510,41,77,73.5,0.5,Eighth
1196510,1201630,41,70,74.0,0.3,Triplet
1196510,1201630,41,79,74.0,0.3,Triplet
1196510,1201630,42,62,74.0,0.3,Triplet
1205214,1210334,41,65,74.5,0.3,Triplet
1205214,1209310,41,77,74.5,0.25,Sixteenth
1205214,1210334,42,65,74.5,0.3,Triplet
1213918,1234398,41,74,75.0,1.4,Dotted Quarter
1213918,1218526,41,74,75.0,0.3,Triplet
1213918,1218526,42,70,75.0,0.3,Triplet
1220062,1225182,41,70,75.5,0.3,Triplet
1220062,1225182,42,65,75.5,0.3,Triplet
1228766,1232862,42,70,76.0,0.3,Triplet
1228766,1232862,41,74,76.0,0.3,Triplet
1236446,1241054,41,70,76.5,0.3,Triplet
1236446,1241054,42,65,76.5,0.3,Triplet
1236446,1244638,41,72,76.5,0.5,Eighth
1244638,1252318,41,70,77.0,0.5,Eighth
1244638,1249758,41,65,77.0,0.3,Triplet
1244638,1249758,42,62,77.0,0.3,Triplet
1252318,1257438,42,58,77.5,0.3,Triplet
1252318,1257438,41,62,77.5,0.3,Triplet
1252318,1258974,41,77,77.5,0.4,Dotted Sixteenth
1261022,1277406,41,72,78.0,1.0,Quarter
1261022,1266142,41,65,78.0,0.3,Triplet
1261022,1266142,42,57,78.0,0.3,Triplet
1269726,1274334,41,60,78.5,0.3,Triplet
1269726,1274334,42,60,78.5,0.3,Triplet
1277406,1282526,42,69,79.0,0.3,Triplet
1277406,1282526,41,72,79.0,0.3,Triplet
1277406,1284062,41,69,79.0,0.4,Dotted Sixteenth
1286110,1291230,41,69,79.5,0.3,Triplet
1286110,1291230,42,65,79.5,0.3,Triplet
1295838,1300958,41,65,80.0,0.3,Triplet
1295838,1300958,42,57,80.0,0.3,Triplet
1305054,1309662,41,60,80.5,0.3,Triplet
1305054,1309662,42,60,80.5,0.3,Triplet
1313246,1315806,42,69,81.0,0.3,Triplet
1313246,1315806,41,72,81.0,0.3,Triplet
1313246,1319390,41,84,81.0,0.75,Dotted Eighth
1315806,1320414,42,65,81.5,0.3,Triplet
1315806,1320414,41,69,81.5,0.3,Triplet
1319390,1323998,41,86,81.75,0.25,Sixteenth
1323998,1329118,41,65,82.0,0.3,Triplet
1323998,1329118,41,84,82.0,0.3,Triplet
1323998,1329118,42,57,82.0,0.3,Triplet
1332702,1337822,41,60,82.5,0.3,Triplet
1332702,1337822,41,81,82.5,0.3,Triplet
1332702,1337822,42,60,82.5,0.3,Triplet
1341406,1344990,41,72,83.0,0.3,Triplet
1341406,1344990,41,77,83.0,0.3,Triplet
1341406,1344990,42,69,83.0,0.3,Triplet
1348574,1353182,41,74,83.5,0.3,Triplet
1348574,1353182,41,69,83.5,0.3,Triplet
1348574,1353182,42,65,83.5,0.3,Triplet
1356766,1361886,41,72,84.0,0.3,Triplet
1356766,1361886,41,65,84.0,0.3,Triplet
1356766,1361886,42,57,84.0,0.3,Triplet
1365470,1370078,42,60,84.5,0.3,Triplet
1365470,1370078,41,69,84.5,0.3,Triplet
1365470,1370078,41,60,84.5,0.3,Triplet
1373150,1391070,41,72,85.0,1.0,Quarter
1373150,1378270,41,72,85.0,0.3,Triplet
1373150,1378270,42,69,85.0,0.3,Triplet
1381854,1387486,41,69,85.5,0.3,Triplet
1381854,1387486,42,65,85.5,0.3,Triplet
1391070,1396190,42,69,86.0,0.3,Triplet
1391070,1396190,41,72,86.0,0.3,Triplet
1391070,1404382,41,69,86.0,0.8,Dotted Eighth
1399774,1404382,41,69,86.5,0.3,Triplet
1399774,1404382,42,65,86.5,0.3,Triplet
1408990,1414110,42,57,87.0,0.3,Triplet
1408990,1414110,41,65,87.0,0.3,Triplet
1417694,1422814,43,45,87.5,0.325,Triplet
1417694,1422302,41,60,87.5,0.3,Triplet
1417694,1422302,42,60,87.5,0.3,Triplet
1417694,1425886,41,77,87.5,0.5,Eighth
1425886,1435101,41,76,88.0,0.6,Eighth
1425886,1427934,41,64,88.0,0.125,Thirty Second
1425886,1430494,42,59,88.0,0.3,Triplet
1425886,1431006,43,44,88.0,0.325,Triplet
1427934,1439198,41,71,88.125,0.7,Dotted Eighth
1433566,1439198,43,40,88.5,0.325,Triplet
1433566,1438686,42,56,88.5,0.3,Triplet
1437662,1440221,41,77,88.75,0.15,Triplet Sixteenth
1442270,1454558,41,74,89.0,0.8,Dotted Eighth
1442270,1447390,41,76,89.0,0.3,Triplet
1442270,1447390,42,59,89.0,0.3,Triplet
1442270,1447902,43,44,89.0,0.325,Triplet
1449950,1454558,41,71,89.5,0.3,Triplet
1449950,1455070,43,40,89.5,0.325,Triplet
1449950,1454558,42,64,89.5,0.3,Triplet
1458142,1463261,43,45,90.0,0.325,Triplet
1458142,1462749,42,60,90.0,0.3,Triplet
1458142,1467358,41,76,90.0,0.6,Eighth
1458142,1483742,41,76,90.0,1.5,Dotted Quarter
1465822,1470942,42,57,90.5,0.3,Triplet
1465822,1471454,43,40,90.5,0.325,Triplet
1469918,1472478,41,77,90.75,0.15,Triplet Sixteenth
1474526,1479645,41,76,91.0,0.3,Triplet
1474526,1479645,42,60,91.0,0.3,Triplet
1474526,1480158,43,45,91.0,0.325,Triplet
1483742,1489374,43,40,91.5,0.325,Triplet
1483742,1488862,41,72,91.5,0.3,Triplet
1483742,1488862,42,64,91.5,0.3,Triplet
1483742,1490398,41,69,91.5,0.4,Dotted Sixteenth
1492446,1502686,41,76,92.0,0.6,Eighth
1492446,1497566,42,59,92.0,0.3,Triplet
1492446,1498078,43,44,92.0,0.325,Triplet
1492446,1506270,41,71,92.0,0.8,Dotted Eighth
1501150,1506782,43,40,92.5,0.325,Triplet
1501150,1506270,42,56,92.5,0.3,Triplet
1505246,1507805,41,77,92.75,0.15,Triplet Sixteenth
1509854,1515486,43,44,93.0,0.325,Triplet
1509854,1514974,41,76,93.0,0.3,Triplet
1509854,1514974,42,59,93.0,0.3,Triplet
1509854,1516510,41,74,93.0,0.4,Dotted Sixteenth
1518557,1526750,43,40,93.5,0.325,Triplet
1518557,1526238,41,71,93.5,0.3,Triplet
1518557,1526238,42,64,93.5,0.3,Triplet
1518557,1527774,41,68,93.5,0.4,Dotted Sixteenth
1529821,1537502,43,57,94.0,0.4,Dotted Sixteenth
1529821,1534942,41,69,94.0,0.3,Triplet
1529821,1537502,41,64,94.0,0.4,Dotted Sixteenth
1529821,1537502,41,57,94.0,0.4,Dotted Sixteenth
1529821,1537502,41,69,94.0,0.4,Dotted Sixteenth
1529821,1537502,42,57,94.0,0.4,Dotted Sixteenth
1529821,1537502,43,45,94.0,0.4,Dotted Sixteenth
1529821,1537502,43,52,94.0,0.4,Dotted Sixteenth
1539038,1543646,41,64,94.5,0.3,Triplet
1547230,1555934,42,57,95.0,0.4,Dotted Sixteenth
1547230,1554398,41,69,95.0,0.3,Triplet
1547230,1555934,41,64,95.0,0.4,Dotted Sixteenth
1547230,1555934,41,57,95.0,0.4,Dotted Sixteenth
1547230,1555934,41,69,95.0,0.4,Dotted Sixteenth
1547230,1555934,43,45,95.0,0.4,Dotted Sixteenth
1547230,1555934,43,52,95.0,0.4,Dotted Sixteenth
1547230,1555934,43,57,95.0,0.4,Dotted Sixteenth
1557981,1564638,41,64,95.5,0.3,Triplet
1568222,1574366,41,69,96.0,0.3,Triplet
1568222,1575902,41,64,96.0,0.4,Dotted Sixteenth
1568222,1575902,41,57,96.0,0.4,Dotted Sixteenth
1568222,1575902,41,69,96.0,0.4,Dotted Sixteenth
1568222,1575902,42,57,96.0,0.4,Dotted Sixteenth
1568222,1575902,43,52,96.0,0.4,Dotted Sixteenth
1568222,1575902,43,45,96.0,0.4,Dotted Sixteenth
1568222,1575902,43,57,96.0,0.4,Dotted Sixteenth
1578462,1584606,41,64,96.5,0.3,Triplet
1588702,1596382,43,57,97.0,0.4,Dotted Sixteenth
1588702,1594334,41,69,97.0,0.3,Triplet
1588702,1596382,41,69,97.0,0.4,Dotted Sixteenth
1588702,1596382,41,57,97.0,0.4,Dotted Sixteenth
1588702,1596382,41,64,97.0,0.4,Dotted Sixteenth
1588702,1596382,42,57,97.0,0.4,Dotted Sixteenth
1588702,1596382,43,52,97.0,0.4,Dotted Sixteenth
1588702,1596382,43,45,97.0,0.4,Dotted Sixteenth
1598430,1603550,41,64,97.5,0.3,Triplet
1607134,1615326,43,45,98.0,0.4,Dotted Sixteenth
1607134,1613789,42,57,98.0,0.3,Triplet
1607134,1615326,41,69,98.0,0.4,Dotted Sixteenth
1617374,1621982,42,52,98.5,0.3,Triplet
1625566,1632734,43,45,99.0,0.4,Dotted Sixteenth
1625566,1631198,42,57,99.0,0.3,Triplet
1625566,1632734,41,69,99.0,0.4,Dotted Sixteenth
1634782,1638878,42,52,99.5,0.3,Triplet
1642462,1651678,43,45,100.0,0.4,Dotted Sixteenth
