start_time,end_time,instrument,note,start_beat,end_beat,note_value
1706974,1715166,74,83,35.75,0.21875,Sixteenth
1716702,1782750,71,65,36.0,1.5,Dotted Quarter
1716702,1746910,74,84,36.0,0.75,Dotted Eighth
1716702,1782750,72,77,36.0,1.5,Dotted Quarter
1716702,1782750,61,65,36.0,1.5,Dotted Quarter
1716702,1782750,69,81,36.0,1.5,Dotted Quarter
1746910,1758174,74,86,36.75,0.25,Sixteenth
1758174,1780190,74,84,37.0,0.4375,Eighth
1782750,1837022,72,79,37.5,1.3125,Tied Quarter-Sixteenth
1782750,1816542,74,84,37.5,0.875,Dotted Eighth
1782750,1837022,69,82,37.5,1.3125,Tied Quarter-Sixteenth
1782750,1837022,61,67,37.5,1.3125,Tied Quarter-Sixteenth
1782750,1837022,71,64,37.5,1.3125,Tied Quarter-Sixteenth
1822174,1841630,74,84,38.5,0.4375,Eighth
1844702,1892318,74,84,39.0,1.0,Quarter
1844702,1892318,69,81,39.0,1.0,Quarter
1844702,1892318,71,65,39.0,1.0,Quarter
1844702,1905117,72,77,39.0,1.3125,Tied Quarter-Sixteenth
1844702,1967070,61,65,39.0,2.625,Dotted Half
1892318,1910749,69,77,40.0,0.4375,Eighth
1892318,1910749,71,60,40.0,0.4375,Eighth
1892318,1910749,74,81,40.0,0.4375,Eighth
1917406,1962462,71,57,40.5,1.0,Quarter
1917406,1962462,74,77,40.5,1.0,Quarter
1917406,1962462,69,72,40.5,1.0,Quarter
1917406,2055134,72,65,40.5,3.0,Dotted Half
1962462,1982430,71,53,41.5,0.4375,Eighth
1962462,1982430,69,77,41.5,0.4375,Eighth
1962462,1982430,74,81,41.5,0.4375,Eighth
1986014,2055134,71,58,42.0,1.5,Dotted Quarter
1986014,2026974,74,79,42.0,0.99375,Quarter
1986014,2055134,69,74,42.0,1.5,Dotted Quarter
2027486,2053598,74,79,43.0,0.46875,Eighth
2055134,2111454,71,60,43.5,1.3125,Tied Quarter-Sixteenth
2055134,2065374,74,81,43.5,0.25,Sixteenth
2055134,2073053,72,64,43.5,0.4375,Eighth
2055134,2111454,69,76,43.5,1.3125,Tied Quarter-Sixteenth
2065374,2075614,74,79,43.75,0.25,Sixteenth
2075614,2085342,74,77,44.0,0.25,Sixteenth
2075614,2084318,72,67,44.0,0.220833333333,Sixteenth
2085342,2096094,74,76,44.25,0.25,Sixteenth
2096094,2105822,72,72,44.5,0.220833333333,Sixteenth
2096094,2107358,74,77,44.5,0.25,Sixteenth
2107358,2119646,74,79,44.75,0.21875,Sixteenth
2120670,2190302,72,72,45.0,1.5,Dotted Quarter
2120670,2136030,71,53,45.0,0.4375,Eighth
2120670,2190302,74,81,45.0,1.5,Dotted Quarter
2120670,2190302,69,77,45.0,1.5,Dotted Quarter
2138078,2159070,71,53,45.5,0.4375,Eighth
2163166,2186718,71,53,46.0,0.4375,Eighth
2190302,2209758,69,72,46.5,0.4375,Eighth
2190302,2209758,74,77,46.5,0.4375,Eighth
2190302,2209758,71,53,46.5,0.4375,Eighth
2190302,2232798,72,69,46.5,0.875,Dotted Eighth
2212318,2235358,71,53,47.0,0.4375,Eighth
2212318,2237406,74,86,47.0,0.5,Eighth
2212318,2236894,69,77,47.0,0.49375,Eighth
2237406,2258398,71,53,47.5,0.4375,Eighth
2237406,2258398,74,84,47.5,0.4375,Eighth
2237406,2260446,69,77,47.5,0.46875,Eighth
2262494,2299870,74,83,48.0,0.75,Dotted Eighth
2262494,2286558,71,55,48.0,0.4375,Eighth
2262494,2330590,69,77,48.0,1.5,Dotted Quarter
2290142,2306014,71,55,48.5,0.4375,Eighth
2299870,2308062,74,84,48.75,0.25,Sixteenth
2308062,2327518,71,55,49.0,0.4375,Eighth
2308062,2327518,74,83,49.0,0.4375,Eighth
2330590,2347998,71,55,49.5,0.4375,Eighth
2330590,2351582,74,83,49.5,0.5,Eighth
2330590,2351582,72,67,49.5,0.5,Eighth
2330590,2444766,69,76,49.5,2.5,Half
2351582,2376670,74,81,50.0,0.5,Eighth
2351582,2376670,72,69,50.0,0.5,Eighth
2351582,2374110,71,55,50.0,0.4375,Eighth
2376670,2393566,74,79,50.5,0.4375,Eighth
2376670,2393566,72,71,50.5,0.4375,Eighth
2376670,2393566,71,55,50.5,0.4375,Eighth
2396126,2435038,74,78,51.0,0.75,Dotted Eighth
2396126,2419678,71,57,51.0,0.4375,Eighth
2396126,2444766,72,72,51.0,1.0,Quarter
2423262,2441182,71,57,51.5,0.4375,Eighth
2435038,2444766,74,79,51.75,0.25,Sixteenth
2444766,2466270,69,72,52.0,0.5,Eighth
2444766,2466270,72,76,52.0,0.5,Eighth
2444766,2464222,74,78,52.0,0.4375,Eighth
2444766,2464222,71,57,52.0,0.4375,Eighth
2466270,2478558,74,78,52.5,0.25,Sixteenth
2466270,2485726,71,57,52.5,0.4375,Eighth
2466270,2510302,69,69,52.5,1.0,Quarter
2466270,2510302,72,72,52.5,1.0,Quarter
2478558,2488286,74,84,52.75,0.25,Sixteenth
2488286,2500062,74,83,53.0,0.25,Sixteenth
2488286,2507742,71,57,53.0,0.4375,Eighth
2500062,2510302,74,81,53.25,0.25,Sixteenth
2510302,2523102,74,79,53.5,0.25,Sixteenth
2510302,2533342,69,72,53.5,0.4375,Eighth
2510302,2533342,72,69,53.5,0.4375,Eighth
2510302,2533342,71,57,53.5,0.4375,Eighth
2523102,2534366,74,78,53.75,0.21875,Sixteenth
2535902,2580446,69,67,54.0,1.0,Quarter
2535902,2545630,74,75,54.0,0.25,Sixteenth
2535902,2553310,71,59,54.0,0.4375,Eighth
2545630,2555870,74,76,54.25,0.25,Sixteenth
2555870,2567646,74,78,54.5,0.25,Sixteenth
2555870,2576350,71,59,54.5,0.4375,Eighth
2555870,2580446,72,71,54.5,0.5,Eighth
2567646,2580446,74,79,54.75,0.25,Sixteenth
2580446,2595294,74,81,55.0,0.25,Sixteenth
2580446,2602974,69,71,55.0,0.4375,Eighth
2580446,2602974,72,67,55.0,0.4375,Eighth
2580446,2602974,71,59,55.0,0.4375,Eighth
2595294,2604510,74,79,55.25,0.21875,Sixteenth
2605534,2615262,69,69,55.5,0.220833333333,Sixteenth
2605534,2616286,74,79,55.5,0.25,Sixteenth
2605534,2623966,71,47,55.5,0.4375,Eighth
2616286,2624990,74,78,55.75,0.21875,Sixteenth
2626526,2636254,74,76,56.0,0.220833333333,Sixteenth
2626526,2636254,69,67,56.0,0.220833333333,Sixteenth
2626526,2636254,72,71,56.0,0.220833333333,Sixteenth
2626526,2645982,71,47,56.0,0.4375,Eighth
2648542,2658270,74,75,56.5,0.220833333333,Sixteenth
2648542,2658270,69,66,56.5,0.220833333333,Sixteenth
2648542,2658270,72,69,56.5,0.220833333333,Sixteenth
2648542,2667998,71,47,56.5,0.4375,Eighth
2670558,2742750,72,69,57.0,1.3125,Tied Quarter-Sixteenth
2670558,2749918,74,78,57.0,1.5,Dotted Quarter
2670558,2749918,69,75,57.0,1.5,Dotted Quarter
2670558,2769374,71,40,57.0,1.9375,Half
2749918,2769374,72,67,58.5,0.4375,Eighth
2749918,2769374,74,76,58.5,0.4375,Eighth
2749918,2769374,69,76,58.5,0.4375,Eighth
2772446,2785758,74,83,59.0,0.220833333333,Sixteenth
2772446,2777054,69,76,59.0,0.108333333333,Thirty Second
2786782,2791390,69,78,59.25,0.108333333333,Thirty Second
2797534,2801118,69,79,59.5,0.108333333333,Thirty Second
2797534,2806750,74,83,59.5,0.220833333333,Sixteenth
2810846,2815454,69,76,59.75,0.108333333333,Thirty Second
2821086,2832350,69,72,60.0,0.220833333333,Sixteenth
2821086,2844638,74,83,60.0,0.5,Eighth
2844638,2849246,69,72,60.5,0.108333333333,Thirty Second
2844638,2866142,74,80,60.5,0.5,Eighth
2855390,2860510,69,74,60.75,0.108333333333,Thirty Second
2866142,2882526,74,81,61.0,0.4375,Eighth
2866142,2869725,69,75,61.0,0.108333333333,Thirty Second
2875357,2879454,69,72,61.25,0.108333333333,Thirty Second
2885086,2895838,69,69,61.5,0.220833333333,Sixteenth
2909149,2914781,69,69,62.0,0.108333333333,Thirty Second
2909149,2919389,74,84,62.0,0.220833333333,Sixteenth
2920413,2924510,69,70,62.25,0.108333333333,Thirty Second
2930142,2938846,74,84,62.5,0.220833333333,Sixteenth
2930142,2934750,69,72,62.5,0.108333333333,Thirty Second
2939870,2944478,69,69,62.75,0.108333333333,Thirty Second
2950110,2968542,69,66,63.0,0.4375,Eighth
2950110,2972638,74,84,63.0,0.5,Eighth
2972638,2977246,71,60,63.5,0.108333333333,Thirty Second
2972638,2994142,74,81,63.5,0.5,Eighth
2982878,2988510,71,62,63.75,0.108333333333,Thirty Second
2994142,2998237,71,63,64.0,0.108333333333,Thirty Second
2994142,3011038,74,78,64.0,0.4375,Eighth
3003869,3007966,71,60,64.25,0.108333333333,Thirty Second
3013598,3023326,74,72,64.5,0.220833333333,Sixteenth
3013598,3023326,71,57,64.5,0.220833333333,Sixteenth
3034590,3038686,71,57,65.0,0.108333333333,Thirty Second
3034590,3042782,72,75,65.0,0.220833333333,Sixteenth
3043806,3047901,71,58,65.25,0.108333333333,Thirty Second
3055070,3060189,71,60,65.5,0.108333333333,Thirty Second
3055070,3064286,72,75,65.5,0.220833333333,Sixteenth
3065310,3069918,71,57,65.75,0.108333333333,Thirty Second
3076574,3093470,71,53,66.0,0.220833333333,Sixteenth
3076574,3100638,72,75,66.0,0.5,Eighth
3100638,3108830,69,77,66.5,0.220833333333,Sixteenth
3100638,3104734,71,53,66.5,0.108333333333,Thirty Second
3100638,3120606,72,74,66.5,0.5,Eighth
3109853,3114974,71,55,66.75,0.108333333333,Thirty Second
3120606,3124702,71,56,67.0,0.108333333333,Thirty Second
3120606,3129310,69,74,67.0,0.220833333333,Sixteenth
3120606,3140062,72,77,67.0,0.4375,Eighth
3130334,3136990,71,53,67.25,0.108333333333,Thirty Second
3145182,3155934,69,70,67.5,0.220833333333,Sixteenth
3145182,3184606,72,82,67.5,1.0,Quarter
3145182,3155934,71,50,67.5,0.220833333333,Sixteenth
3165150,3173342,69,70,68.0,0.220833333333,Sixteenth
3165150,3169758,71,50,68.0,0.108333333333,Thirty Second
3174878,3180510,71,51,68.25,0.108333333333,Thirty Second
3184606,3196894,69,70,68.5,0.220833333333,Sixteenth
3184606,3206622,72,80,68.5,0.4375,Eighth
3184606,3192798,71,53,68.5,0.108333333333,Thirty Second
3197918,3202014,71,50,68.75,0.108333333333,Thirty Second
3208670,3250142,69,70,69.0,0.875,Dotted Eighth
3208670,3244510,61,70,69.0,0.75,Dotted Eighth
3208670,3275230,72,79,69.0,1.5,Dotted Quarter
3208670,3275230,71,63,69.0,1.5,Dotted Quarter
3208670,3275230,74,79,69.0,1.5,Dotted Quarter
3244510,3254750,61,72,69.75,0.25,Sixteenth
3254750,3273182,61,70,70.0,0.4375,Eighth
3275230,3336670,71,62,70.5,1.3125,Tied Quarter-Sixteenth
3275230,3317726,61,70,70.5,0.99375,Quarter
3275230,3336670,74,80,70.5,1.3125,Tied Quarter-Sixteenth
3275230,3336670,72,77,70.5,1.3125,Tied Quarter-Sixteenth
3317726,3343326,61,70,71.5,0.46875,Eighth
3344350,3383262,61,70,72.0,1.0,Quarter
3344350,3383262,71,63,72.0,1.0,Quarter
3344350,3406814,74,79,72.0,1.5,Dotted Quarter
3344350,3531230,72,75,72.0,4.3125,Whole
3383262,3404254,61,67,73.0,0.4375,Eighth
3383262,3404254,71,58,73.0,0.4375,Eighth
3406814,3450334,61,63,73.5,1.0,Quarter
3406814,3450334,71,55,73.5,1.0,Quarter
3406814,3468253,74,82,73.5,1.3125,Tied Quarter-Sixteenth
3450334,3472862,61,67,74.5,0.4375,Eighth
3450334,3472862,71,51,74.5,0.4375,Eighth
3475422,3556830,74,80,75.0,1.9375,Half
3475422,3536862,71,44,75.0,1.4375,Dotted Quarter
3475422,3510750,61,65,75.0,0.875,Dotted Eighth
3517406,3536862,61,65,76.0,0.4375,Eighth
3539422,3575774,71,46,76.5,0.875,Dotted Eighth
3539422,3593694,72,74,76.5,1.3125,Tied Quarter-Sixteenth
3539422,3549150,61,67,76.5,0.25,Sixteenth
3549150,3559390,61,65,76.75,0.25,Sixteenth
3559390,3570142,61,63,77.0,0.25,Sixteenth
3559390,3569118,74,77,77.0,0.220833333333,Sixteenth
3570142,3580382,61,62,77.25,0.25,Sixteenth
3580382,3590110,71,46,77.5,0.220833333333,Sixteenth
3580382,3590110,74,74,77.5,0.220833333333,Sixteenth
3580382,3591646,61,63,77.5,0.25,Sixteenth
3591646,3601886,61,65,77.75,0.21875,Sixteenth
3603422,3614174,74,75,78.0,0.220833333333,Sixteenth
3603422,3614174,72,75,78.0,0.220833333333,Sixteenth
3603422,3614174,71,39,78.0,0.220833333333,Sixteenth
3603422,3649502,61,67,78.0,1.0,Quarter
3623902,3633630,72,70,78.5,0.220833333333,Sixteenth
3623902,3649502,71,51,78.5,0.49375,Eighth
3623902,3633630,74,79,78.5,0.220833333333,Sixteenth
3649502,3676638,61,63,79.0,0.4375,Eighth
3649502,3665374,74,75,79.0,0.220833333333,Sixteenth
3649502,3665374,72,70,79.0,0.220833333333,Sixteenth
3649502,3679198,71,51,79.0,0.49375,Eighth
3679710,3696606,74,70,79.5,0.441666666667,Eighth
3679710,3696606,61,63,79.5,0.4375,Eighth
3679710,3696606,72,67,79.5,0.441666666667,Eighth
3679710,3699166,71,51,79.5,0.49375,Eighth
3699678,3720158,61,67,80.0,0.4375,Eighth
3699678,3721694,71,51,80.0,0.49375,Eighth
3722206,3735518,61,70,80.5,0.327083333333,Triplet
3722206,3741662,71,51,80.5,0.46875,Eighth
3737566,3742686,61,72,80.875,0.125,Thirty Second
3742686,3803102,69,74,81.0,1.5,Dotted Quarter
3742686,3761118,61,70,81.0,0.5,Eighth
3742686,3795422,71,53,81.0,1.3125,Tied Quarter-Sixteenth
3742686,3851230,72,70,81.0,2.625,Dotted Half
3761118,3778014,61,68,81.5,0.4375,Eighth
3781086,3800542,61,68,82.0,0.4375,Eighth
3803102,3813342,61,68,82.5,0.25,Sixteenth
3803102,3858398,69,75,82.5,1.3125,Tied Quarter-Sixteenth
3803102,3858398,71,51,82.5,1.3125,Tied Quarter-Sixteenth
3813342,3824606,61,67,82.75,0.25,Sixteenth
3824606,3836382,61,65,83.0,0.25,Sixteenth
3836382,3846110,61,63,83.25,0.25,Sixteenth
3846110,3855838,61,62,83.5,0.25,Sixteenth
3855838,3865053,61,60,83.75,0.21875,Sixteenth
3866077,3909086,71,50,84.0,1.0,Quarter
3866077,3927005,69,77,84.0,1.5,Dotted Quarter
3866077,3937246,61,58,84.0,1.71875,Dotted Quarter
3888094,3898845,72,68,84.5,0.220833333333,Sixteenth
3909086,3916254,72,68,85.0,0.220833333333,Sixteenth
3909086,3927005,71,53,85.0,0.5,Eighth
3927005,3951070,69,74,85.5,0.441666666667,Eighth
3927005,3951070,72,65,85.5,0.441666666667,Eighth
3927005,3951070,71,56,85.5,0.441666666667,Eighth
3938269,3948510,61,60,85.75,0.125,Thirty Second
3948510,3954654,61,62,85.875,0.108333333333,Thirty Second
3955678,3959773,61,63,86.0,0.108333333333,Thirty Second
3965918,3972061,61,65,86.25,0.108333333333,Thirty Second
3977693,3981790,61,67,86.5,0.108333333333,Thirty Second
3987422,3992542,61,68,86.75,0.108333333333,Thirty Second
3999197,4016093,71,55,87.0,0.441666666667,Eighth
3999197,4008926,61,69,87.0,0.25,Sixteenth
4008926,4018654,61,70,87.25,0.25,Sixteenth
4018654,4026334,69,75,87.5,0.220833333333,Sixteenth
4018654,4026334,72,67,87.5,0.220833333333,Sixteenth
4018654,4027870,61,72,87.5,0.25,Sixteenth
4027870,4037598,61,70,87.75,0.25,Sixteenth
4037598,4049374,69,75,88.0,0.220833333333,Sixteenth
4037598,4049374,72,72,88.0,0.220833333333,Sixteenth
4037598,4049374,71,51,88.0,0.220833333333,Sixteenth
4037598,4051422,61,68,88.0,0.25,Sixteenth
4051422,4060638,61,67,88.25,0.21875,Sixteenth
4061662,4072413,69,74,88.5,0.220833333333,Sixteenth
4061662,4063710,61,67,88.5,0.0625,Sixty Fourth
4061662,4084190,71,58,88.5,0.441666666667,Eighth
4063710,4066270,61,65,88.5625,0.0625,Sixty Fourth
4066270,4070366,61,67,88.625,0.0625,Sixty Fourth
4070366,4073950,61,65,88.6875,0.0625,Sixty Fourth
4073950,4078045,61,67,88.75,0.0625,Sixty Fourth
4078045,4081630,61,65,88.8125,0.0625,Sixty Fourth
4081630,4084190,61,67,88.875,0.0625,Sixty Fourth
4084190,4086750,61,65,88.9375,0.0625,Sixty Fourth
4086750,4089309,61,67,89.0,0.0625,Sixty Fourth
4086750,4096478,69,74,89.0,0.220833333333,Sixteenth
4086750,4096478,72,68,89.0,0.220833333333,Sixteenth
4089309,4091870,61,65,89.0625,0.0625,Sixty Fourth
4091870,4094941,61,67,89.125,0.0625,Sixty Fourth
4094941,4097502,61,65,89.1875,0.0625,Sixty Fourth
4097502,4100573,61,67,89.25,0.0625,Sixty Fourth
4100573,4103646,61,65,89.3125,0.0625,Sixty Fourth
4103646,4105694,61,67,89.375,0.0625,Sixty Fourth
4105694,4108254,61,65,89.4375,0.0625,Sixty Fourth
4108254,4117982,69,74,89.5,0.220833333333,Sixteenth
4108254,4110813,61,67,89.5,0.0625,Sixty Fourth
4108254,4117982,72,65,89.5,0.220833333333,Sixteenth
4108254,4117982,71,47,89.5,0.220833333333,Sixteenth
4110813,4112862,61,65,89.5625,0.0625,Sixty Fourth
