start_time,end_time,instrument,note,start_beat,end_beat,note_value
221662,226270,1,59,41.0,1.0,Sixteenth
226270,231902,1,62,42.0,1.0,Sixteenth
231902,237021,1,59,43.0,1.0,Sixteenth
237021,241118,1,55,44.0,1.0,Sixteenth
241118,245214,1,59,45.0,1.0,Sixteenth
241118,253918,1,55,45.0,3.0,Dotted Eighth
245214,249310,1,55,46.0,1.0,Sixteenth
249310,253918,1,52,47.0,1.0,Sixteenth
253918,259038,1,57,48.0,1.0,Sixteenth
253918,268766,1,55,48.0,3.0,Dotted Eighth
259038,264158,1,61,49.0,1.0,Sixteenth
264158,268766,1,64,50.0,1.0,Sixteenth
268766,282590,1,43,51.0,3.0,Dotted Eighth
268766,273374,1,69,51.0,1.0,Sixteenth
273374,276958,1,64,52.0,1.0,Sixteenth
276958,282590,1,61,53.0,1.0,Sixteenth
282590,286174,1,64,54.0,1.0,Sixteenth
286174,290782,1,61,55.0,1.0,Sixteenth
290782,294366,1,57,56.0,1.0,Sixteenth
294366,308702,1,55,57.0,3.0,Dotted Eighth
294366,300510,1,61,57.0,1.0,Sixteenth
300510,303582,1,57,58.0,1.0,Sixteenth
303582,308702,1,52,59.0,1.0,Sixteenth
308702,314846,1,54,60.0,1.0,Sixteenth
308702,323550,1,62,60.0,3.0,Dotted Eighth
314846,319966,1,57,61.0,1.0,Sixteenth
319966,323550,1,61,62.0,1.0,Sixteenth
323550,327646,1,62,63.0,1.0,Sixteenth
327646,333278,1,57,64.0,1.0,Sixteenth
333278,337886,1,54,65.0,1.0,Sixteenth
337886,341982,1,57,66.0,1.0,Sixteenth
341982,347102,1,54,67.0,1.0,Sixteenth
347102,351710,1,50,68.0,1.0,Sixteenth
351710,368094,1,62,69.0,3.0,Dotted Eighth
351710,356318,1,54,69.0,1.0,Sixteenth
356318,361950,1,50,70.0,1.0,Sixteenth
361950,368094,1,47,71.0,1.0,Sixteenth
368094,382942,1,52,72.0,3.0,Dotted Eighth
368094,373214,1,62,72.0,1.0,Sixteenth
373214,377822,1,61,73.0,1.0,Sixteenth
377822,382942,1,62,74.0,1.0,Sixteenth
382942,388062,1,64,75.0,1.0,Sixteenth
382942,396254,1,40,75.0,3.0,Dotted Eighth
388062,391133,1,61,76.0,1.0,Sixteenth
391133,396254,1,62,77.0,1.0,Sixteenth
396254,401886,1,66,78.0,1.0,Sixteenth
401886,405470,1,61,79.0,1.0,Sixteenth
405470,411614,1,62,80.0,1.0,Sixteenth
411614,415710,1,67,81.0,1.0,Sixteenth
411614,424926,1,52,81.0,3.0,Dotted Eighth
415710,419806,1,61,82.0,1.0,Sixteenth
419806,424926,1,62,83.0,1.0,Sixteenth
424926,430046,1,69,84.0,1.0,Sixteenth
424926,440286,1,49,84.0,3.0,Dotted Eighth
430046,435166,1,61,85.0,1.0,Sixteenth
435166,440286,1,62,86.0,1.0,Sixteenth
440286,454622,1,45,87.0,3.0,Dotted Eighth
440286,443358,1,71,87.0,1.0,Sixteenth
443358,448477,1,61,88.0,1.0,Sixteenth
448477,454622,1,62,89.0,1.0,Sixteenth
454622,468958,1,47,90.0,3.0,Dotted Eighth
454622,459230,1,69,90.0,1.0,Sixteenth
459230,464350,1,61,91.0,1.0,Sixteenth
464350,468958,1,62,92.0,1.0,Sixteenth
468958,484829,1,49,93.0,3.0,Dotted Eighth
468958,473566,1,67,93.0,1.0,Sixteenth
473566,478686,1,61,94.0,1.0,Sixteenth
478686,484829,1,62,95.0,1.0,Sixteenth
484829,489438,1,50,96.0,1.0,Sixteenth
484829,500189,1,66,96.0,3.0,Dotted Eighth
489438,494557,1,61,97.0,1.0,Sixteenth
494557,500189,1,62,98.0,1.0,Sixteenth
500189,504798,1,52,99.0,1.0,Sixteenth
500189,513502,1,67,99.0,3.0,Dotted Eighth
504798,508894,1,61,100.0,1.0,Sixteenth
508894,513502,1,62,101.0,1.0,Sixteenth
513502,527838,1,69,102.0,3.0,Dotted Eighth
513502,518110,1,54,102.0,1.0,Sixteenth
518110,524254,1,61,103.0,1.0,Sixteenth
524254,527838,1,62,104.0,1.0,Sixteenth
527838,544222,1,71,105.0,3.0,Dotted Eighth
527838,531934,1,55,105.0,1.0,Sixteenth
531934,538590,1,61,106.0,1.0,Sixteenth
538590,544222,1,62,107.0,1.0,Sixteenth
544222,549854,1,54,108.0,1.0,Sixteenth
544222,561630,1,69,108.0,3.0,Dotted Eighth
549854,554974,1,61,109.0,1.0,Sixteenth
554974,561630,1,62,110.0,1.0,Sixteenth
561630,565726,1,52,111.0,1.0,Sixteenth
561630,576478,1,67,111.0,3.0,Dotted Eighth
565726,571358,1,61,112.0,1.0,Sixteenth
571358,576478,1,62,113.0,1.0,Sixteenth
576478,580574,1,50,114.0,1.0,Sixteenth
576478,591838,1,66,114.0,3.0,Dotted Eighth
580574,586206,1,61,115.0,1.0,Sixteenth
586206,591838,1,62,116.0,1.0,Sixteenth
591838,596958,1,54,117.0,1.0,Sixteenth
591838,608222,1,69,117.0,3.0,Dotted Eighth
596958,602078,1,61,118.0,1.0,Sixteenth
602078,608222,1,62,119.0,1.0,Sixteenth
608222,614366,1,68,120.0,1.0,Sixteenth
608222,624094,1,47,120.0,3.0,Dotted Eighth
614366,618462,1,71,121.0,1.0,Sixteenth
618462,624094,1,74,122.0,1.0,Sixteenth
624094,637406,1,59,123.0,3.0,Dotted Eighth
624094,629726,1,77,123.0,1.0,Sixteenth
629726,633822,1,74,124.0,1.0,Sixteenth
633822,637406,1,71,125.0,1.0,Sixteenth
637406,642014,1,74,126.0,1.0,Sixteenth
642014,646622,1,71,127.0,1.0,Sixteenth
646622,651742,1,68,128.0,1.0,Sixteenth
651742,655326,1,71,129.0,1.0,Sixteenth
651742,665566,1,57,129.0,3.0,Dotted Eighth
655326,659422,1,68,130.0,1.0,Sixteenth
659422,665566,1,64,131.0,1.0,Sixteenth
665566,672222,1,62,132.0,1.0,Sixteenth
665566,679902,1,56,132.0,3.0,Dotted Eighth
672222,676830,1,65,133.0,1.0,Sixteenth
676830,679902,1,68,134.0,1.0,Sixteenth
679902,685022,1,71,135.0,1.0,Sixteenth
679902,692702,1,44,135.0,3.0,Dotted Eighth
685022,687070,1,68,136.0,1.0,Sixteenth
687070,692702,1,65,137.0,1.0,Sixteenth
692702,697822,1,68,138.0,1.0,Sixteenth
697822,701918,1,65,139.0,1.0,Sixteenth
701918,707038,1,62,140.0,1.0,Sixteenth
707038,722398,1,56,141.0,3.0,Dotted Eighth
707038,711646,1,65,141.0,1.0,Sixteenth
711646,716254,1,62,142.0,1.0,Sixteenth
716254,722398,1,59,143.0,1.0,Sixteenth
722398,727006,1,57,144.0,1.0,Sixteenth
722398,736222,1,60,144.0,3.0,Dotted Eighth
727006,730078,1,60,145.0,1.0,Sixteenth
730078,736222,1,64,146.0,1.0,Sixteenth
736222,741342,1,69,147.0,1.0,Sixteenth
736222,752094,1,76,147.0,3.0,Dotted Eighth
741342,746974,1,64,148.0,1.0,Sixteenth
746974,752094,1,60,149.0,1.0,Sixteenth
752094,756190,1,64,150.0,1.0,Sixteenth
752094,768478,1,72,150.0,3.0,Dotted Eighth
756190,761310,1,60,151.0,1.0,Sixteenth
761310,768478,1,57,152.0,1.0,Sixteenth
768478,772062,1,60,153.0,1.0,Sixteenth
768478,782814,1,69,153.0,3.0,Dotted Eighth
772062,776670,1,57,154.0,1.0,Sixteenth
776670,782814,1,52,155.0,1.0,Sixteenth
782814,787934,1,48,156.0,1.0,Sixteenth
782814,799710,1,64,156.0,3.0,Dotted Eighth
787934,794078,1,52,157.0,1.0,Sixteenth
794078,799710,1,57,158.0,1.0,Sixteenth
799710,803806,1,60,159.0,1.0,Sixteenth
799710,814046,1,76,159.0,3.0,Dotted Eighth
803806,809438,1,57,160.0,1.0,Sixteenth
809438,814046,1,52,161.0,1.0,Sixteenth
814046,829405,1,72,162.0,3.0,Dotted Eighth
814046,819166,1,57,162.0,1.0,Sixteenth
819166,824286,1,52,163.0,1.0,Sixteenth
824286,829405,1,48,164.0,1.0,Sixteenth
829405,846301,1,69,165.0,3.0,Dotted Eighth
829405,835037,1,52,165.0,1.0,Sixteenth
835037,841182,1,48,166.0,1.0,Sixteenth
841182,846301,1,45,167.0,1.0,Sixteenth
846301,850910,1,75,168.0,1.0,Sixteenth
846301,860638,1,42,168.0,3.0,Dotted Eighth
850910,855518,1,78,169.0,1.0,Sixteenth
855518,860638,1,81,170.0,1.0,Sixteenth
860638,874462,1,54,171.0,3.0,Dotted Eighth
860638,866270,1,84,171.0,1.0,Sixteenth
866270,869854,1,81,172.0,1.0,Sixteenth
869854,874462,1,78,173.0,1.0,Sixteenth
874462,880094,1,81,174.0,1.0,Sixteenth
880094,884190,1,78,175.0,1.0,Sixteenth
884190,888285,1,75,176.0,1.0,Sixteenth
888285,893917,1,78,177.0,1.0,Sixteenth
888285,904670,1,52,177.0,3.0,Dotted Eighth
893917,898526,1,75,178.0,1.0,Sixteenth
898526,904670,1,71,179.0,1.0,Sixteenth
904670,908766,1,69,180.0,1.0,Sixteenth
904670,919518,1,51,180.0,3.0,Dotted Eighth
908766,913886,1,72,181.0,1.0,Sixteenth
913886,919518,1,75,182.0,1.0,Sixteenth
919518,933342,1,39,183.0,3.0,Dotted Eighth
919518,925662,1,78,183.0,1.0,Sixteenth
925662,930269,1,75,184.0,1.0,Sixteenth
930269,933342,1,72,185.0,1.0,Sixteenth
933342,938461,1,75,186.0,1.0,Sixteenth
938461,942046,1,72,187.0,1.0,Sixteenth
942046,947165,1,69,188.0,1.0,Sixteenth
947165,950750,1,72,189.0,1.0,Sixteenth
947165,959966,1,51,189.0,3.0,Dotted Eighth
950750,954846,1,69,190.0,1.0,Sixteenth
954846,959966,1,66,191.0,1.0,Sixteenth
959966,963550,1,52,192.0,1.0,Sixteenth
959966,974813,1,67,192.0,3.0,Dotted Eighth
963550,970206,1,63,193.0,1.0,Sixteenth
970206,974813,1,64,194.0,1.0,Sixteenth
974813,980958,1,54,195.0,1.0,Sixteenth
974813,989150,1,69,195.0,3.0,Dotted Eighth
980958,985054,1,63,196.0,1.0,Sixteenth
985054,989150,1,64,197.0,1.0,Sixteenth
989150,994782,1,55,198.0,1.0,Sixteenth
989150,1006046,1,71,198.0,3.0,Dotted Eighth
994782,1000926,1,63,199.0,1.0,Sixteenth
1000926,1006046,1,64,200.0,1.0,Sixteenth
1006046,1010654,1,57,201.0,1.0,Sixteenth
1006046,1021406,1,72,201.0,3.0,Dotted Eighth
1010654,1015774,1,63,202.0,1.0,Sixteenth
1015774,1021406,1,64,203.0,1.0,Sixteenth
1021406,1026526,1,55,204.0,1.0,Sixteenth
1021406,1037790,1,71,204.0,3.0,Dotted Eighth
1026526,1032158,1,63,205.0,1.0,Sixteenth
1032158,1037790,1,64,206.0,1.0,Sixteenth
1037790,1042910,1,54,207.0,1.0,Sixteenth
1037790,1053150,1,69,207.0,3.0,Dotted Eighth
1042910,1048030,1,63,208.0,1.0,Sixteenth
1048030,1053150,1,64,209.0,1.0,Sixteenth
1053150,1066974,1,67,210.0,3.0,Dotted Eighth
1053150,1057758,1,52,210.0,1.0,Sixteenth
1057758,1062366,1,63,211.0,1.0,Sixteenth
1062366,1066974,1,64,212.0,1.0,Sixteenth
1066974,1083870,1,71,213.0,3.0,Dotted Eighth
1066974,1073118,1,55,213.0,1.0,Sixteenth
1073118,1077214,1,63,214.0,1.0,Sixteenth
1077214,1083870,1,64,215.0,1.0,Sixteenth
1083870,1088478,1,69,216.0,1.0,Sixteenth
1083870,1096670,1,49,216.0,3.0,Dotted Eighth
1088478,1091550,1,68,217.0,1.0,Sixteenth
1091550,1096670,1,69,218.0,1.0,Sixteenth
1096670,1104350,1,71,219.0,1.0,Sixteenth
1096670,1114078,1,50,219.0,3.0,Dotted Eighth
1104350,1110494,1,68,220.0,1.0,Sixteenth
1110494,1114078,1,69,221.0,1.0,Sixteenth
1114078,1119710,1,73,222.0,1.0,Sixteenth
1114078,1130462,1,52,222.0,3.0,Dotted Eighth
1119710,1124830,1,68,223.0,1.0,Sixteenth
1124830,1130462,1,69,224.0,1.0,Sixteenth
1130462,1135070,1,74,225.0,1.0,Sixteenth
1130462,1145310,1,54,225.0,3.0,Dotted Eighth
1135070,1140702,1,68,226.0,1.0,Sixteenth
1140702,1145310,1,69,227.0,1.0,Sixteenth
1145310,1163230,1,49,228.0,3.0,Dotted Eighth
1145310,1150942,1,76,228.0,1.0,Sixteenth
1150942,1157086,1,68,229.0,1.0,Sixteenth
1157086,1163230,1,69,230.0,1.0,Sixteenth
1163230,1168350,1,78,231.0,1.0,Sixteenth
1163230,1178590,1,47,231.0,3.0,Dotted Eighth
1168350,1172958,1,68,232.0,1.0,Sixteenth
1172958,1178590,1,69,233.0,1.0,Sixteenth
1178590,1191390,1,45,234.0,3.0,Dotted Eighth
1178590,1184222,1,79,234.0,1.0,Sixteenth
1184222,1188830,1,76,235.0,1.0,Sixteenth
1188830,1191390,1,73,236.0,1.0,Sixteenth
1191390,1197534,1,69,237.0,1.0,Sixteenth
1191390,1208286,1,49,237.0,3.0,Dotted Eighth
1197534,1202654,1,73,238.0,1.0,Sixteenth
1202654,1208286,1,76,239.0,1.0,Sixteenth
1208286,1223646,1,78,240.0,3.0,Dotted Eighth
1208286,1213918,1,50,240.0,1.0,Sixteenth
1213918,1219038,1,54,241.0,1.0,Sixteenth
1219038,1223646,1,57,242.0,1.0,Sixteenth
1223646,1228254,1,62,243.0,1.0,Sixteenth
1228254,1232862,1,57,244.0,1.0,Sixteenth
1232862,1239006,1,54,245.0,1.0,Sixteenth
1239006,1243614,1,81,246.0,1.0,Sixteenth
1239006,1254366,1,50,246.0,3.0,Dotted Eighth
1243614,1249758,1,78,247.0,1.0,Sixteenth
1249758,1254366,1,74,248.0,1.0,Sixteenth
1254366,1256926,1,72,249.0,1.0,Sixteenth
1254366,1271262,1,62,249.0,3.0,Dotted Eighth
1256926,1262558,1,74,250.0,1.0,Sixteenth
1262558,1271262,1,78,251.0,1.0,Sixteenth
1271262,1275870,1,50,252.0,1.0,Sixteenth
1271262,1286622,1,81,252.0,3.0,Dotted Eighth
1275870,1282014,1,55,253.0,1.0,Sixteenth
1282014,1286622,1,59,254.0,1.0,Sixteenth
1286622,1293278,1,62,255.0,1.0,Sixteenth
1286622,1302494,1,79,255.0,3.0,Dotted Eighth
1293278,1296350,1,59,256.0,1.0,Sixteenth
1296350,1302494,1,55,257.0,1.0,Sixteenth
1302494,1318878,1,50,258.0,3.0,Dotted Eighth
1302494,1309150,1,79,258.0,1.0,Sixteenth
1309150,1314270,1,76,259.0,1.0,Sixteenth
1314270,1318878,1,73,260.0,1.0,Sixteenth
1318878,1332702,1,62,261.0,3.0,Dotted Eighth
1318878,1323486,1,69,261.0,1.0,Sixteenth
1323486,1328094,1,73,262.0,1.0,Sixteenth
1328094,1332702,1,76,263.0,1.0,Sixteenth
1332702,1337822,1,50,264.0,1.0,Sixteenth
1332702,1349086,1,79,264.0,3.0,Dotted Eighth
1337822,1343454,1,57,265.0,1.0,Sixteenth
1343454,1349086,1,61,266.0,1.0,Sixteenth
1349086,1354718,1,62,267.0,1.0,Sixteenth
1349086,1364958,1,78,267.0,3.0,Dotted Eighth
1354718,1360350,1,57,268.0,1.0,Sixteenth
1360350,1364958,1,54,269.0,1.0,Sixteenth
1364958,1370078,1,78,270.0,1.0,Sixteenth
1364958,1380830,1,50,270.0,3.0,Dotted Eighth
1370078,1376222,1,74,271.0,1.0,Sixteenth
1376222,1380830,1,71,272.0,1.0,Sixteenth
1380830,1395678,1,62,273.0,3.0,Dotted Eighth
1380830,1385950,1,67,273.0,1.0,Sixteenth
1385950,1390558,1,71,274.0,1.0,Sixteenth
1390558,1395678,1,74,275.0,1.0,Sixteenth
1395678,1400798,1,50,276.0,1.0,Sixteenth
1395678,1411550,1,78,276.0,3.0,Dotted Eighth
1400798,1406430,1,52,277.0,1.0,Sixteenth
1406430,1411550,1,55,278.0,1.0,Sixteenth
1411550,1416670,1,59,279.0,1.0,Sixteenth
1411550,1426398,1,76,279.0,3.0,Dotted Eighth
1416670,1419742,1,55,280.0,1.0,Sixteenth
1419742,1426398,1,52,281.0,1.0,Sixteenth
1426398,1432030,1,76,282.0,1.0,Sixteenth
1426398,1440733,1,50,282.0,3.0,Dotted Eighth
1432030,1436638,1,73,283.0,1.0,Sixteenth
1436638,1440733,1,69,284.0,1.0,Sixteenth
1440733,1456606,1,62,285.0,3.0,Dotted Eighth
1440733,1443806,1,67,285.0,1.0,Sixteenth
1443806,1449950,1,69,286.0,1.0,Sixteenth
1449950,1456606,1,73,287.0,1.0,Sixteenth
1456606,1471966,1,76,288.0,3.0,Dotted Eighth
1456606,1461214,1,50,288.0,1.0,Sixteenth
1461214,1466846,1,54,289.0,1.0,Sixteenth
1466846,1471966,1,57,290.0,1.0,Sixteenth
1471966,1476062,1,62,291.0,1.0,Sixteenth
1471966,1486814,1,74,291.0,3.0,Dotted Eighth
1476062,1481694,1,57,292.0,1.0,Sixteenth
1481694,1486814,1,54,293.0,1.0,Sixteenth
1486814,1489886,1,57,294.0,1.0,Sixteenth
1489886,1495006,1,54,295.0,1.0,Sixteenth
1495006,1499614,1,50,296.0,1.0,Sixteenth
1499614,1503710,1,54,297.0,1.0,Sixteenth
1499614,1514462,1,74,297.0,3.0,Dotted Eighth
1503710,1508830,1,50,298.0,1.0,Sixteenth
1508830,1514462,1,48,299.0,1.0,Sixteenth
1514462,1521118,1,74,300.0,1.0,Sixteenth
1514462,1521118,1,47,300.0,1.0,Sixteenth
1521118,1525214,1,72,301.0,1.0,Sixteenth
1521118,1525214,1,50,301.0,1.0,Sixteenth
1525214,1529310,1,71,302.0,0.833333333333,Sixteenth
1525214,1529821,1,54,302.0,1.0,Sixteenth
1529821,1534430,1,55,303.0,1.0,Sixteenth
1530333,1534942,1,71,303.05,1.0,Sixteenth
1534430,1539550,1,50,304.0,1.0,Sixteenth
1534942,1540062,1,69,304.05,1.0,Sixteenth
1539550,1545182,1,47,305.0,1.0,Sixteenth
1540062,1544670,1,67,305.05,0.833333333333,Sixteenth
1545182,1550302,1,50,306.0,1.0,Sixteenth
1545694,1550814,1,67,306.1,1.0,Sixteenth
1550302,1555934,1,47,307.0,1.0,Sixteenth
1550814,1556446,1,71,307.1,1.0,Sixteenth
1555934,1561054,1,43,308.0,1.0,Sixteenth
1556446,1561566,1,74,308.1,1.0,Sixteenth
1561054,1566174,1,47,309.0,1.0,Sixteenth
1561566,1566686,1,77,309.1,1.0,Sixteenth
1566174,1572830,1,43,310.0,1.0,Sixteenth
1566686,1573342,1,76,310.1,1.0,Sixteenth
1572830,1578462,1,41,311.0,1.0,Sixteenth
1573342,1578462,1,74,311.1,0.833333333333,Sixteenth
1578462,1582046,1,40,312.0,1.0,Sixteenth
1578974,1583070,1,74,312.15,1.0,Sixteenth
1582046,1587166,1,43,313.0,1.0,Sixteenth
1583070,1588190,1,76,313.15,1.0,Sixteenth
1587166,1592286,1,47,314.0,1.0,Sixteenth
1588190,1593310,1,77,314.15,1.0,Sixteenth
1592286,1598430,1,48,315.0,1.0,Sixteenth
1593310,1608669,1,76,315.15,3.0,Dotted Eighth
1598430,1603037,1,52,316.0,1.0,Sixteenth
1603037,1607646,1,55,317.0,1.0,Sixteenth
1607646,1613278,1,60,318.0,1.0,Sixteenth
1613278,1616350,1,55,319.0,1.0,Sixteenth
1616350,1619934,1,52,320.0,1.0,Sixteenth
1619934,1625566,1,55,321.0,1.0,Sixteenth
1620446,1637342,1,76,321.15,3.0,Dotted Eighth
1625566,1631198,1,52,322.0,1.0,Sixteenth
1631198,1636830,1,50,323.0,1.0,Sixteenth
1636830,1641949,1,49,324.0,1.0,Sixteenth
1637342,1642462,1,76,324.15,1.0,Sixteenth
1641949,1647581,1,52,325.0,1.0,Sixteenth
1642462,1648094,1,74,325.15,1.0,Sixteenth
1647581,1651678,1,55,326.0,1.0,Sixteenth
1648094,1651678,1,73,326.15,0.833333333333,Sixteenth
1651678,1655774,1,57,327.0,1.0,Sixteenth
1652702,1657310,1,73,327.2,1.0,Sixteenth
1655774,1660894,1,52,328.0,1.0,Sixteenth
1657310,1661406,1,71,328.2,1.0,Sixteenth
1660894,1664990,1,49,329.0,1.0,Sixteenth
1661406,1665502,1,69,329.2,0.833333333333,Sixteenth
1664990,1670109,1,52,330.0,1.0,Sixteenth
1666526,1671646,1,69,330.25,1.0,Sixteenth
1670109,1675229,1,49,331.0,1.0,Sixteenth
1671646,1676254,1,73,331.25,1.0,Sixteenth
1675229,1679326,1,45,332.0,1.0,Sixteenth
1676254,1680350,1,76,332.25,1.0,Sixteenth
1679326,1684958,1,49,333.0,1.0,Sixteenth
1680350,1685982,1,79,333.25,1.0,Sixteenth
1684958,1690078,1,45,334.0,1.0,Sixteenth
1685982,1691614,1,78,334.25,1.0,Sixteenth
1690078,1695198,1,43,335.0,1.0,Sixteenth
1691614,1695710,1,76,335.25,0.833333333333,Sixteenth
1695198,1700830,1,42,336.0,1.0,Sixteenth
1697246,1702366,1,76,336.3,1.0,Sixteenth
1700830,1705438,1,45,337.0,1.0,Sixteenth
1702366,1707486,1,78,337.3,1.0,Sixteenth
1705438,1710558,1,49,338.0,1.0,Sixteenth
1707486,1712094,1,79,338.3,1.0,Sixteenth
1710558,1715678,1,50,339.0,1.0,Sixteenth
1712094,1726430,1,78,339.3,3.0,Dotted Eighth
1715678,1720798,1,54,340.0,1.0,Sixteenth
1720798,1725917,1,57,341.0,1.0,Sixteenth
1725917,1729502,1,62,342.0,1.0,Sixteenth
1729502,1734622,1,57,343.0,1.0,Sixteenth
1734622,1739742,1,54,344.0,1.0,Sixteenth
1739742,1745374,1,57,345.0,1.0,Sixteenth
1741278,1756126,1,81,345.3,3.0,Dotted Eighth
1745374,1750494,1,54,346.0,1.0,Sixteenth
1750494,1754590,1,50,347.0,1.0,Sixteenth
1754590,1760734,1,54,348.0,1.0,Sixteenth
1756126,1761246,1,81,348.3,1.0,Sixteenth
1760734,1765854,1,50,349.0,1.0,Sixteenth
1761246,1766366,1,79,349.3,1.0,Sixteenth
1765854,1770461,1,45,350.0,1.0,Sixteenth
1766366,1770974,1,78,350.3,0.833333333333,Sixteenth
1770461,1775582,1,50,351.0,1.0,Sixteenth
1772510,1777630,1,78,351.35,1.0,Sixteenth
1775582,1779678,1,45,352.0,1.0,Sixteenth
1777630,1782238,1,76,352.35,1.0,Sixteenth
1779678,1785310,1,42,353.0,1.0,Sixteenth
1782238,1786846,1,74,353.35,0.833333333333,Sixteenth
1785310,1800158,1,38,354.0,3.0,Dotted Eighth
1787870,1793502,1,74,354.4,1.0,Sixteenth
1793502,1796574,1,78,355.4,1.0,Sixteenth
1796574,1802718,1,81,356.4,1.0,Sixteenth
1800158,1817054,1,50,357.0,3.0,Dotted Eighth
1802718,1806302,1,84,357.4,1.0,Sixteenth
1806302,1812446,1,83,358.4,1.0,Sixteenth
1812446,1818590,1,81,359.4,0.833333333333,Sixteenth
1817054,1839582,1,43,360.0,4.0,Quarter
1819614,1825246,1,81,360.45,1.0,Sixteenth
1825246,1829854,1,83,361.45,1.0,Sixteenth
1829854,1835486,1,84,362.45,1.0,Sixteenth
1835486,1852894,1,83,363.45,4.0,Quarter
1839582,1842654,1,47,364.0,1.0,Sixteenth
1842654,1847262,1,50,365.0,1.0,Sixteenth
1847262,1851358,1,55,366.0,1.0,Sixteenth
1851358,1855966,1,57,367.0,1.0,Sixteenth
1852894,1856990,1,81,367.45,1.0,Sixteenth
1855966,1859038,1,59,368.0,0.833333333333,Sixteenth
1856990,1862622,1,79,368.45,1.0,Sixteenth
1860061,1865693,1,59,369.05,1.0,Sixteenth
1862622,1866718,1,77,369.45,1.0,Sixteenth
1865693,1869790,1,60,370.05,1.0,Sixteenth
1866718,1871325,1,76,370.45,1.0,Sixteenth
1869790,1874910,1,62,371.05,1.0,Sixteenth
1871325,1876957,1,74,371.45,1.0,Sixteenth
1874910,1890270,1,64,372.05,3.0,Dotted Eighth
1876957,1880030,1,72,372.45,1.0,Sixteenth
1880030,1886686,1,76,373.45,1.0,Sixteenth
1886686,1892318,1,79,374.45,1.0,Sixteenth
1890270,1893853,1,60,375.05,1.0,Sixteenth
1892318,1896926,1,81,375.45,1.0,Sixteenth
1893853,1901022,1,57,376.05,1.0,Sixteenth
1896926,1903582,1,78,376.45,1.0,Sixteenth
1901022,1904605,1,54,377.05,1.0,Sixteenth
1903582,1907166,1,74,377.45,1.0,Sixteenth
1904605,1920478,1,62,378.05,3.0,Dotted Eighth
1907166,1912286,1,71,378.45,1.0,Sixteenth
1912286,1917406,1,74,379.45,1.0,Sixteenth
1917406,1922013,1,78,380.45,1.0,Sixteenth
1920478,1925086,1,59,381.05,1.0,Sixteenth
1922013,1927133,1,79,381.45,1.0,Sixteenth
1925086,1928670,1,55,382.05,1.0,Sixteenth
1927133,1931230,1,76,382.45,1.0,Sixteenth
1928670,1933790,1,52,383.05,1.0,Sixteenth
1931230,1936350,1,72,383.45,1.0,Sixteenth
1933790,1947614,1,60,384.05,3.0,Dotted Eighth
1936350,1938910,1,69,384.45,1.0,Sixteenth
