start_time,end_time,instrument,note,start_beat,end_beat,note_value
500702,503774,1,66,38.0,0.3,Triplet
500702,503774,41,72,38.0,0.3,Triplet
512990,514014,1,32,39.0,0.3,Triplet
512990,514014,1,44,39.0,0.3,Triplet
512990,514014,1,60,39.0,0.3,Triplet
512990,514014,1,66,39.0,0.3,Triplet
512990,514014,41,75,39.0,0.333333333333,Triplet
514014,515549,41,74,39.1666666667,0.5,Eighth
514014,517085,41,72,39.5,0.416666666667,Dotted Sixteenth
517598,533982,1,31,40.0,1.5,Dotted Quarter
517598,533982,1,43,40.0,1.5,Dotted Quarter
517598,533982,1,59,40.0,1.5,Dotted Quarter
517598,533982,1,62,40.0,1.5,Dotted Quarter
517598,533982,1,67,40.0,1.5,Dotted Quarter
517598,533982,41,55,40.0,1.5,Dotted Quarter
517598,533982,41,62,40.0,1.5,Dotted Quarter
517598,533982,41,71,40.0,1.5,Dotted Quarter
517598,533982,41,79,40.0,1.5,Dotted Quarter
561118,568798,1,47,44.0,0.75,Dotted Eighth
561118,568798,1,55,44.0,0.75,Dotted Eighth
561118,568798,1,62,44.0,0.75,Dotted Eighth
561118,568798,1,65,44.0,0.75,Dotted Eighth
561118,568798,41,77,44.0,0.75,Dotted Eighth
584158,589278,1,63,46.0,0.75,Dotted Eighth
584158,589278,1,48,46.0,0.75,Dotted Eighth
584158,589278,1,55,46.0,0.75,Dotted Eighth
584158,589278,1,60,46.0,0.75,Dotted Eighth
584158,589278,41,75,46.0,0.75,Dotted Eighth
603614,612830,1,41,48.0,0.75,Dotted Eighth
603614,612830,1,53,48.0,0.75,Dotted Eighth
603614,612830,1,56,48.0,0.75,Dotted Eighth
603614,612830,1,62,48.0,0.75,Dotted Eighth
603614,615390,41,74,48.0,1.0,Quarter
646110,652254,1,43,52.0,0.75,Dotted Eighth
646110,652254,1,51,52.0,0.75,Dotted Eighth
646110,652254,41,72,52.0,0.75,Dotted Eighth
646110,655326,1,55,52.0,1.0,Quarter
646110,655326,1,60,52.0,1.0,Quarter
655326,659934,1,56,53.0,0.5,Eighth
659934,664030,1,55,53.5,0.375,Dotted Sixteenth
666590,678366,1,55,54.0,1.0,Quarter
666590,675294,1,43,54.0,0.75,Dotted Eighth
666590,675294,1,50,54.0,0.75,Dotted Eighth
666590,675294,41,71,54.0,0.75,Dotted Eighth
666590,678366,1,59,54.0,1.0,Quarter
678366,682974,1,56,55.0,0.5,Eighth
682974,687582,1,55,55.5,0.375,Dotted Sixteenth
689630,697310,1,48,56.0,0.75,Dotted Eighth
689630,697310,1,51,56.0,0.75,Dotted Eighth
689630,697310,1,55,56.0,0.75,Dotted Eighth
689630,697310,1,60,56.0,0.75,Dotted Eighth
689630,702942,41,72,56.0,1.5,Dotted Quarter
689630,697310,1,36,56.0,0.75,Dotted Eighth
720862,729566,1,67,59.0,0.75,Dotted Eighth
731102,767454,1,51,60.0,3.0,Dotted Half
731102,752606,1,72,60.0,2.0,Half
731102,767454,1,48,60.0,3.0,Dotted Half
731102,767454,1,55,60.0,3.0,Dotted Half
752606,767454,1,74,62.0,1.0,Quarter
767454,777182,1,75,63.0,0.75,Dotted Eighth
780766,809949,1,47,64.0,3.0,Dotted Half
780766,798685,1,74,64.0,1.5,Dotted Quarter
780766,809949,1,53,64.0,3.0,Dotted Half
780766,809949,1,55,64.0,3.0,Dotted Half
798685,803806,1,72,65.5,0.5,Eighth
803806,808926,1,74,66.0,0.75,Dotted Eighth
809949,815070,1,67,67.0,0.75,Dotted Eighth
816606,849374,1,51,68.0,3.0,Dotted Half
816606,819166,1,67,68.0,0.25,Sixteenth
816606,849374,1,55,68.0,3.0,Dotted Half
816606,849374,1,48,68.0,3.0,Dotted Half
819166,838622,1,75,68.25,1.75,Half
838622,849374,1,74,70.0,1.0,Quarter
849374,858078,1,72,71.0,0.75,Dotted Eighth
860638,885726,1,55,72.0,1.875,Half
860638,866270,1,71,72.0,0.5,Eighth
860638,885726,1,43,72.0,1.875,Half
860638,885726,1,50,72.0,1.875,Half
866270,875486,1,72,72.5,0.5,Eighth
875486,881630,1,74,73.0,0.5,Eighth
881630,885726,1,71,73.5,0.375,Dotted Sixteenth
886750,894942,1,67,74.0,0.75,Dotted Eighth
891870,896478,1,59,74.5,0.375,Dotted Sixteenth
898014,902109,41,67,75.0,0.75,Dotted Eighth
898014,901598,1,62,75.0,0.375,Dotted Sixteenth
903646,935901,1,63,76.0,3.0,Dotted Half
903646,906718,1,79,76.0,0.25,Sixteenth
903646,925662,41,72,76.0,2.0,Half
903646,935901,1,67,76.0,3.0,Dotted Half
903646,935901,1,60,76.0,3.0,Dotted Half
906718,909278,1,80,76.25,0.25,Sixteenth
909278,911326,1,79,76.5,0.25,Sixteenth
911326,914398,1,80,76.75,0.25,Sixteenth
914398,917470,1,79,77.0,0.25,Sixteenth
917470,920030,1,80,77.25,0.25,Sixteenth
920030,923102,1,79,77.5,0.25,Sixteenth
923102,925662,1,80,77.75,0.25,Sixteenth
924126,935901,41,74,77.8333333333,1.16666666667,Tied Quarter-Thirty Second
925662,928734,1,79,78.0,0.25,Sixteenth
928734,931806,1,80,78.25,0.25,Sixteenth
931806,933342,1,79,78.5,0.25,Sixteenth
933342,935901,1,80,78.75,0.25,Sixteenth
934366,942046,41,75,78.8333333333,0.916666666667,Quarter
935901,937950,1,79,79.0,0.25,Sixteenth
937950,939486,1,80,79.25,0.25,Sixteenth
939486,942046,1,79,79.5,0.25,Sixteenth
942046,945118,1,80,79.75,0.25,Sixteenth
945118,976350,1,67,80.0,3.0,Dotted Half
945118,948190,1,79,80.0,0.25,Sixteenth
945118,961502,41,74,80.0,1.5,Dotted Quarter
945118,976350,1,59,80.0,3.0,Dotted Half
945118,976350,1,65,80.0,3.0,Dotted Half
948190,951774,1,80,80.25,0.25,Sixteenth
951774,954846,1,79,80.5,0.25,Sixteenth
954846,957406,1,80,80.75,0.25,Sixteenth
957406,959454,1,79,81.0,0.25,Sixteenth
959454,961502,1,80,81.25,0.25,Sixteenth
960478,965086,41,72,81.3333333333,0.666666666667,Dotted Eighth
961502,963038,1,79,81.5,0.25,Sixteenth
963038,965086,1,80,81.75,0.25,Sixteenth
963550,974302,41,74,81.8333333333,0.916666666667,Quarter
965086,968158,1,79,82.0,0.25,Sixteenth
968158,971230,1,80,82.25,0.25,Sixteenth
971230,974302,1,79,82.5,0.25,Sixteenth
974302,976350,1,80,82.75,0.25,Sixteenth
976350,979422,1,79,83.0,0.25,Sixteenth
976350,981982,41,67,83.0,0.75,Dotted Eighth
979422,980445,1,80,83.25,0.25,Sixteenth
980445,981982,1,79,83.5,0.25,Sixteenth
981982,985566,1,80,83.75,0.25,Sixteenth
985566,1008094,1,67,84.0,2.0,Half
985566,988126,1,79,84.0,0.25,Sixteenth
985566,988126,41,67,84.0,0.25,Sixteenth
985566,1008094,1,60,84.0,2.0,Half
985566,1008094,1,63,84.0,2.0,Half
986590,1008094,41,75,84.0833333333,1.91666666667,Half
988126,990686,1,80,84.25,0.25,Sixteenth
990686,993758,1,79,84.5,0.25,Sixteenth
993758,995806,1,80,84.75,0.25,Sixteenth
995806,998878,1,79,85.0,0.25,Sixteenth
998878,1002462,1,80,85.25,0.25,Sixteenth
1002462,1005534,1,79,85.5,0.25,Sixteenth
1005534,1008094,1,80,85.75,0.25,Sixteenth
1006558,1019869,41,74,85.8333333333,1.16666666667,Tied Quarter-Thirty Second
1008094,1011165,1,79,86.0,0.25,Sixteenth
1008094,1019869,1,58,86.0,1.0,Quarter
1008094,1019869,1,62,86.0,1.0,Quarter
1011165,1013726,1,80,86.25,0.25,Sixteenth
1013726,1015774,1,79,86.5,0.166666666667,Triplet Sixteenth
1015774,1017822,1,78,86.6666666667,0.166666666667,Triplet Sixteenth
1017822,1019869,1,79,86.8333333333,0.166666666667,Triplet Sixteenth
1017822,1028574,41,72,86.8333333333,0.916666666667,Quarter
1019869,1030622,1,56,87.0,1.0,Quarter
1019869,1030622,1,60,87.0,1.0,Quarter
1019869,1025501,1,84,87.0,0.5,Eighth
1025501,1030622,1,77,87.5,0.5,Eighth
1030622,1038302,1,59,88.0,0.75,Dotted Eighth
1030622,1038302,1,55,88.0,0.75,Dotted Eighth
1030622,1038302,1,79,88.0,0.75,Dotted Eighth
1030622,1047518,41,71,88.0,1.5,Dotted Quarter
1053662,1058782,1,35,90.0,0.5,Eighth
1053662,1058782,41,59,90.0,0.5,Eighth
1056734,1062366,41,60,90.3333333333,0.541666666667,Eighth
1058782,1060318,1,36,90.5,0.15,Triplet Sixteenth
1063390,1069022,1,35,91.0,0.5,Eighth
1063390,1069022,41,59,91.0,0.5,Eighth
1067486,1073118,41,60,91.3333333333,0.541666666667,Eighth
1069022,1070558,1,36,91.5,0.15,Triplet Sixteenth
1074654,1077726,1,32,92.0,0.3,Triplet
1074654,1081822,41,56,92.0,0.75,Dotted Eighth
1084894,1087966,1,32,93.0,0.3,Triplet
1084894,1092574,41,56,93.0,0.75,Dotted Eighth
1094110,1101790,41,56,94.0,0.75,Dotted Eighth
1094110,1097694,1,32,94.0,0.3,Triplet
1094110,1097694,1,44,94.0,0.3,Triplet
1094110,1097694,1,60,94.0,0.3,Triplet
1094110,1097694,1,72,94.0,0.3,Triplet
1104350,1112030,41,56,95.0,0.75,Dotted Eighth
1104350,1106910,1,60,95.0,0.3,Triplet
1104350,1106910,1,32,95.0,0.3,Triplet
1104350,1106910,1,72,95.0,0.3,Triplet
1104350,1106910,1,44,95.0,0.3,Triplet
1113054,1115102,1,68,96.0,0.3,Triplet
1113054,1115102,1,72,96.0,0.3,Triplet
1113054,1118686,41,56,96.0,0.75,Dotted Eighth
1113054,1115102,1,32,96.0,0.3,Triplet
1113054,1115102,1,44,96.0,0.3,Triplet
1113054,1115102,1,60,96.0,0.3,Triplet
1113054,1115102,1,63,96.0,0.3,Triplet
1121246,1124830,1,72,97.0,0.3,Triplet
1121246,1124830,1,32,97.0,0.3,Triplet
1121246,1124830,1,44,97.0,0.3,Triplet
1121246,1124830,1,60,97.0,0.3,Triplet
1121246,1124830,1,63,97.0,0.3,Triplet
1121246,1124830,1,68,97.0,0.3,Triplet
1121246,1128926,41,56,97.0,0.75,Dotted Eighth
1131486,1135582,1,32,98.0,0.3,Triplet
1131486,1135582,1,44,98.0,0.3,Triplet
1131486,1135582,1,60,98.0,0.3,Triplet
1131486,1135582,1,63,98.0,0.3,Triplet
1131486,1135582,1,68,98.0,0.3,Triplet
1131486,1135582,1,72,98.0,0.3,Triplet
1131486,1139678,41,56,98.0,0.75,Dotted Eighth
1142750,1144798,1,32,99.0,0.3,Triplet
1142750,1144798,1,44,99.0,0.3,Triplet
1142750,1144798,1,75,99.0,0.333333333333,Triplet
1142750,1144798,41,60,99.0,0.333333333333,Triplet
1143774,1148894,41,59,99.1666666667,0.5,Eighth
1144798,1148894,1,74,99.3333333333,0.333333333333,Triplet
1146846,1151966,41,60,99.5,0.416666666667,Dotted Sixteenth
1148894,1151966,1,72,99.6666666667,0.25,Sixteenth
1152990,1169374,1,68,100.0,1.5,Dotted Quarter
1152990,1169374,1,29,100.0,1.5,Dotted Quarter
1152990,1169374,1,41,100.0,1.5,Dotted Quarter
1152990,1169374,1,70,100.0,1.5,Dotted Quarter
1152990,1169374,1,74,100.0,1.5,Dotted Quarter
1152990,1169374,1,80,100.0,1.5,Dotted Quarter
1152990,1169374,41,62,100.0,1.5,Dotted Quarter
1152990,1169374,41,74,100.0,1.5,Dotted Quarter
1199582,1207262,1,68,104.0,0.75,Dotted Eighth
1199582,1207262,1,62,104.0,0.75,Dotted Eighth
1199582,1207262,1,53,104.0,0.75,Dotted Eighth
1199582,1207262,1,58,104.0,0.75,Dotted Eighth
1199582,1207262,41,80,104.0,0.75,Dotted Eighth
1222110,1229790,1,51,106.0,0.75,Dotted Eighth
1222110,1229790,1,58,106.0,0.75,Dotted Eighth
1222110,1229790,1,63,106.0,0.75,Dotted Eighth
1222110,1229790,1,67,106.0,0.75,Dotted Eighth
1222110,1229790,41,79,106.0,0.75,Dotted Eighth
1243102,1251294,1,44,108.0,0.75,Dotted Eighth
1243102,1251294,1,56,108.0,0.75,Dotted Eighth
1243102,1251294,1,60,108.0,0.75,Dotted Eighth
1243102,1251294,1,65,108.0,0.75,Dotted Eighth
1243102,1251294,41,77,108.0,0.75,Dotted Eighth
1288670,1296350,1,54,112.0,0.75,Dotted Eighth
1288670,1296350,1,45,112.0,0.75,Dotted Eighth
1288670,1296350,1,60,112.0,0.75,Dotted Eighth
1288670,1296350,1,63,112.0,0.75,Dotted Eighth
1288670,1296350,41,75,112.0,0.75,Dotted Eighth
1310174,1319390,1,45,114.0,0.75,Dotted Eighth
1310174,1319390,1,54,114.0,0.75,Dotted Eighth
1310174,1319390,1,60,114.0,0.75,Dotted Eighth
1310174,1319390,1,63,114.0,0.75,Dotted Eighth
1310174,1319390,41,75,114.0,0.75,Dotted Eighth
1333214,1336798,1,34,116.0,0.3,Triplet
1333214,1337822,1,58,116.0,0.375,Dotted Sixteenth
1333214,1337822,1,62,116.0,0.375,Dotted Sixteenth
1333214,1337822,41,74,116.0,0.375,Dotted Sixteenth
1338846,1344478,1,74,116.5,0.5,Eighth
1338846,1344478,41,58,116.5,0.5,Eighth
1342430,1350110,41,57,116.833333333,0.666666666667,Dotted Eighth
1344478,1353182,1,53,117.0,0.75,Dotted Eighth
1344478,1350110,1,75,117.0,0.5,Eighth
1344478,1353182,1,46,117.0,0.75,Dotted Eighth
1344478,1353182,1,50,117.0,0.75,Dotted Eighth
1348062,1356254,41,58,117.333333333,0.666666666667,Dotted Eighth
1350110,1356254,1,74,117.5,0.5,Eighth
1354206,1361374,41,57,117.833333333,0.666666666667,Dotted Eighth
1356254,1361374,1,75,118.0,0.5,Eighth
1356254,1364446,1,46,118.0,0.75,Dotted Eighth
1356254,1364446,1,50,118.0,0.75,Dotted Eighth
1356254,1364446,1,53,118.0,0.75,Dotted Eighth
1359838,1366494,41,58,118.333333333,0.666666666667,Dotted Eighth
1361374,1366494,1,74,118.5,0.5,Eighth
1364958,1371102,41,60,118.833333333,0.666666666667,Dotted Eighth
1366494,1373662,1,46,119.0,0.75,Dotted Eighth
1366494,1373662,1,53,119.0,0.75,Dotted Eighth
1366494,1373662,1,50,119.0,0.75,Dotted Eighth
1366494,1371102,1,72,119.0,0.5,Eighth
1369566,1375198,41,62,119.333333333,0.541666666667,Eighth
1371102,1375198,1,70,119.5,0.375,Dotted Sixteenth
1376734,1383390,1,34,120.0,0.75,Dotted Eighth
1380830,1385438,1,58,120.5,0.5,Eighth
1380830,1385438,41,74,120.5,0.5,Eighth
1384414,1391070,41,75,120.833333333,0.666666666667,Dotted Eighth
1385438,1393630,1,46,121.0,0.75,Dotted Eighth
1385438,1393630,1,50,121.0,0.75,Dotted Eighth
1385438,1393630,1,53,121.0,0.75,Dotted Eighth
1385438,1391070,1,57,121.0,0.5,Eighth
1389022,1396702,41,74,121.333333333,0.666666666667,Dotted Eighth
1391070,1396702,1,58,121.5,0.5,Eighth
1394654,1401822,41,75,121.833333333,0.666666666667,Dotted Eighth
1396702,1401822,1,57,122.0,0.5,Eighth
1396702,1404894,1,46,122.0,0.75,Dotted Eighth
1396702,1404894,1,50,122.0,0.75,Dotted Eighth
1396702,1404894,1,53,122.0,0.75,Dotted Eighth
1400286,1407454,41,74,122.333333333,0.666666666667,Dotted Eighth
1401822,1407454,1,58,122.5,0.5,Eighth
1405918,1413086,41,72,122.833333333,0.666666666667,Dotted Eighth
1407454,1414622,1,53,123.0,0.75,Dotted Eighth
1407454,1413086,1,60,123.0,0.5,Eighth
1407454,1414622,1,46,123.0,0.75,Dotted Eighth
1407454,1414622,1,50,123.0,0.75,Dotted Eighth
1411038,1416158,41,70,123.333333333,0.541666666667,Eighth
1413086,1416158,1,62,123.5,0.375,Dotted Sixteenth
1417694,1425374,1,34,124.0,0.75,Dotted Eighth
1423837,1427422,41,60,124.5,0.5,Eighth
1423837,1427422,1,75,124.5,0.5,Eighth
1426398,1432030,41,59,124.833333333,0.666666666667,Dotted Eighth
1427422,1433566,1,46,125.0,0.75,Dotted Eighth
1427422,1432030,1,77,125.0,0.5,Eighth
1427422,1433566,1,48,125.0,0.75,Dotted Eighth
1427422,1433566,1,51,125.0,0.75,Dotted Eighth
1427422,1433566,1,54,125.0,0.75,Dotted Eighth
1430494,1436638,41,60,125.333333333,0.666666666667,Dotted Eighth
1432030,1436638,1,75,125.5,0.5,Eighth
1434589,1442270,41,59,125.833333333,0.666666666667,Dotted Eighth
1436638,1444830,1,48,126.0,0.75,Dotted Eighth
1436638,1442270,1,77,126.0,0.5,Eighth
1436638,1444830,1,46,126.0,0.75,Dotted Eighth
1436638,1444830,1,51,126.0,0.75,Dotted Eighth
1436638,1444830,1,54,126.0,0.75,Dotted Eighth
1440221,1447390,41,60,126.333333333,0.666666666667,Dotted Eighth
1442270,1447390,1,75,126.5,0.5,Eighth
1445853,1454558,41,62,126.833333333,0.666666666667,Dotted Eighth
1447390,1457117,1,48,127.0,0.75,Dotted Eighth
1447390,1457117,1,51,127.0,0.75,Dotted Eighth
1447390,1457117,1,54,127.0,0.75,Dotted Eighth
1447390,1454558,1,74,127.0,0.5,Eighth
1447390,1457117,1,46,127.0,0.75,Dotted Eighth
1452510,1458654,41,63,127.333333333,0.541666666667,Eighth
1454558,1458654,1,72,127.5,0.375,Dotted Sixteenth
1460190,1468381,1,34,128.0,0.75,Dotted Eighth
1465822,1470430,1,60,128.5,0.5,Eighth
1465822,1470430,41,75,128.5,0.5,Eighth
1468894,1475038,41,77,128.833333333,0.666666666667,Dotted Eighth
1470430,1477598,1,51,129.0,0.75,Dotted Eighth
1470430,1475038,1,59,129.0,0.5,Eighth
1470430,1477598,1,46,129.0,0.75,Dotted Eighth
1470430,1477598,1,48,129.0,0.75,Dotted Eighth
1470430,1477598,1,54,129.0,0.75,Dotted Eighth
1474013,1480158,41,75,129.333333333,0.666666666667,Dotted Eighth
1475038,1480158,1,60,129.5,0.5,Eighth
1478110,1485277,41,77,129.833333333,0.666666666667,Dotted Eighth
1480158,1487838,1,51,130.0,0.75,Dotted Eighth
1480158,1487838,1,54,130.0,0.75,Dotted Eighth
1480158,1487838,1,46,130.0,0.75,Dotted Eighth
1480158,1485277,1,59,130.0,0.5,Eighth
1480158,1487838,1,48,130.0,0.75,Dotted Eighth
1483230,1490398,41,75,130.333333333,0.666666666667,Dotted Eighth
1485277,1490398,1,60,130.5,0.5,Eighth
1488862,1495518,41,74,130.833333333,0.666666666667,Dotted Eighth
1490398,1495518,1,62,131.0,0.5,Eighth
1490398,1498590,1,46,131.0,0.75,Dotted Eighth
1490398,1498590,1,48,131.0,0.75,Dotted Eighth
1490398,1498590,1,51,131.0,0.75,Dotted Eighth
1490398,1498590,1,54,131.0,0.75,Dotted Eighth
1494494,1499614,41,72,131.333333333,0.541666666667,Eighth
1495518,1499614,1,63,131.5,0.375,Dotted Sixteenth
1501150,1508318,1,34,132.0,0.75,Dotted Eighth
1506270,1511390,1,77,132.5,0.5,Eighth
1506270,1511390,41,62,132.5,0.5,Eighth
1509342,1515998,41,61,132.833333333,0.666666666667,Dotted Eighth
1511390,1519069,1,56,133.0,0.75,Dotted Eighth
1511390,1515998,1,79,133.0,0.5,Eighth
1511390,1519069,1,46,133.0,0.75,Dotted Eighth
1511390,1519069,1,53,133.0,0.75,Dotted Eighth
1514462,1521118,41,62,133.333333333,0.666666666667,Dotted Eighth
1515998,1521118,1,77,133.5,0.5,Eighth
1519582,1526750,41,61,133.833333333,0.666666666667,Dotted Eighth
1521118,1529310,1,56,134.0,0.75,Dotted Eighth
1521118,1529310,1,46,134.0,0.75,Dotted Eighth
1521118,1526750,1,79,134.0,0.5,Eighth
1521118,1529310,1,53,134.0,0.75,Dotted Eighth
1524701,1532382,41,62,134.333333333,0.666666666667,Dotted Eighth
1526750,1532382,1,77,134.5,0.5,Eighth
1530333,1537502,41,63,134.833333333,0.666666666667,Dotted Eighth
1532382,1537502,1,75,135.0,0.5,Eighth
1532382,1540574,1,46,135.0,0.75,Dotted Eighth
1532382,1540574,1,53,135.0,0.75,Dotted Eighth
1532382,1540574,1,56,135.0,0.75,Dotted Eighth
1535965,1541085,41,65,135.333333333,0.541666666667,Eighth
1537502,1541085,1,74,135.5,0.375,Dotted Sixteenth
1542622,1549790,1,34,136.0,0.75,Dotted Eighth
1547230,1552862,41,63,136.5,0.5,Eighth
1547230,1552862,1,79,136.5,0.5,Eighth
1550814,1556446,41,62,136.833333333,0.666666666667,Dotted Eighth
1552862,1559518,1,46,137.0,0.75,Dotted Eighth
1552862,1559518,1,51,137.0,0.75,Dotted Eighth
1552862,1559518,1,55,137.0,0.75,Dotted Eighth
1552862,1556446,1,80,137.0,0.5,Eighth
1554910,1562078,41,63,137.333333333,0.666666666667,Dotted Eighth
1556446,1562078,1,79,137.5,0.5,Eighth
1560542,1566686,41,62,137.833333333,0.666666666667,Dotted Eighth
1562078,1566686,1,80,138.0,0.5,Eighth
1562078,1569245,1,46,138.0,0.75,Dotted Eighth
1562078,1569245,1,51,138.0,0.75,Dotted Eighth
1562078,1569245,1,55,138.0,0.75,Dotted Eighth
1564638,1572318,41,63,138.333333333,0.666666666667,Dotted Eighth
1566686,1572318,1,79,138.5,0.5,Eighth
1570270,1577950,41,65,138.833333333,0.666666666667,Dotted Eighth
1572318,1579998,1,51,139.0,0.75,Dotted Eighth
1572318,1579998,1,55,139.0,0.75,Dotted Eighth
1572318,1577950,1,77,139.0,0.5,Eighth
1572318,1579998,1,46,139.0,0.75,Dotted Eighth
1575902,1581022,41,67,139.333333333,0.541666666667,Eighth
1577950,1581022,1,75,139.5,0.375,Dotted Sixteenth
1582046,1588702,1,34,140.0,0.75,Dotted Eighth
1587678,1591773,1,80,140.5,0.5,Eighth
1587678,1591773,41,65,140.5,0.5,Eighth
1589726,1597405,41,64,140.833333333,0.666666666667,Dotted Eighth
1591773,1599454,1,53,141.0,0.75,Dotted Eighth
1591773,1599454,1,50,141.0,0.75,Dotted Eighth
1591773,1597405,1,82,141.0,0.5,Eighth
1591773,1599454,1,46,141.0,0.75,Dotted Eighth
1595358,1602014,41,65,141.333333333,0.666666666667,Dotted Eighth
1597405,1602014,1,80,141.5,0.5,Eighth
1600478,1607646,41,64,141.833333333,0.666666666667,Dotted Eighth
1602014,1610206,1,50,142.0,0.75,Dotted Eighth
1602014,1607646,1,82,142.0,0.5,Eighth
1602014,1610206,1,46,142.0,0.75,Dotted Eighth
1602014,1610206,1,53,142.0,0.75,Dotted Eighth
1606110,1613278,41,65,142.333333333,0.666666666667,Dotted Eighth
1607646,1613278,1,80,142.5,0.5,Eighth
1611230,1619421,41,67,142.833333333,0.666666666667,Dotted Eighth
1613278,1621982,1,53,143.0,0.75,Dotted Eighth
1613278,1621982,1,46,143.0,0.75,Dotted Eighth
1613278,1619421,1,79,143.0,0.5,Eighth
1613278,1621982,1,50,143.0,0.75,Dotted Eighth
1616862,1624542,41,68,143.333333333,0.666666666667,Dotted Eighth
1619421,1624542,1,77,143.5,0.5,Eighth
1623006,1640926,41,56,143.833333333,1.66666666667,Dotted Quarter
1624542,1633246,1,46,144.0,0.75,Dotted Eighth
1624542,1633246,1,50,144.0,0.75,Dotted Eighth
1624542,1633246,1,53,144.0,0.75,Dotted Eighth
1624542,1629662,1,76,144.0,0.5,Eighth
1629662,1635806,1,77,144.5,0.5,Eighth
1635806,1640926,1,79,145.0,0.5,Eighth
1640926,1645534,1,80,145.5,0.5,Eighth
1645534,1650654,1,79,146.0,0.5,Eighth
