start_time,end_time,instrument,note,start_beat,end_beat,note_value
564702,567774,1,60,13.9333333333,0.125,Thirty Second
566238,593374,1,47,14.0,0.75,Dotted Eighth
567774,594910,1,59,14.0583333333,0.75,Dotted Eighth
593374,596446,1,48,14.75,0.125,Thirty Second
594910,598494,1,60,14.8083333333,0.125,Thirty Second
596446,600030,1,49,14.875,0.125,Thirty Second
598494,601566,1,61,14.9333333333,0.125,Thirty Second
600030,628190,1,48,15.0,0.5,Eighth
601566,630238,1,60,15.0583333333,0.5,Eighth
644062,711134,1,57,16.0,2.0,Half
644062,692190,1,60,16.0,1.5,Dotted Quarter
644062,692190,1,48,16.0,1.5,Dotted Quarter
644062,711134,1,60,16.0,2.0,Half
644062,711134,1,48,16.0,2.0,Half
644062,711134,1,41,16.0,2.0,Half
692190,711134,1,53,17.5,0.5,Eighth
692190,711134,1,65,17.5,0.5,Eighth
711134,744926,1,57,18.0,1.0,Quarter
711134,744926,1,69,18.0,1.0,Quarter
744926,776670,1,41,19.0,1.0,Quarter
744926,776670,1,50,19.0,1.0,Quarter
744926,776670,1,74,19.0,1.0,Quarter
744926,776670,1,69,19.0,1.0,Quarter
744926,776670,1,62,19.0,1.0,Quarter
776670,820190,1,74,20.0,1.5,Dotted Quarter
776670,820190,1,62,20.0,1.5,Dotted Quarter
776670,837086,1,50,20.0,2.0,Half
776670,837086,1,41,20.0,2.0,Half
776670,837086,1,69,20.0,2.0,Half
776670,837086,1,62,20.0,2.0,Half
776670,837086,1,57,20.0,2.0,Half
820190,837086,1,65,21.5,0.5,Eighth
820190,837086,1,77,21.5,0.5,Eighth
837086,872414,1,81,22.0,1.0,Quarter
837086,872414,1,69,22.0,1.0,Quarter
872414,901086,1,73,23.0,1.0,Quarter
872414,901086,1,70,23.0,1.0,Quarter
872414,901086,1,67,23.0,1.0,Quarter
872414,901086,1,64,23.0,1.0,Quarter
872414,901086,1,57,23.0,1.0,Quarter
872414,901086,1,82,23.0,1.0,Quarter
901086,997854,1,57,24.0,3.0,Dotted Half
901086,969694,1,82,24.0,2.0,Half
901086,969694,1,73,24.0,2.0,Half
901086,969694,1,70,24.0,2.0,Half
901086,969694,1,67,24.0,2.0,Half
901086,969694,1,64,24.0,2.0,Half
969694,997854,1,65,26.0,1.0,Quarter
969694,997854,1,72,26.0,1.0,Quarter
969694,997854,1,81,26.0,1.0,Quarter
969694,997854,1,69,26.0,1.0,Quarter
997854,1074142,1,60,27.0,1.5,Dotted Quarter
997854,1048030,1,72,27.0,1.0,Quarter
997854,1048030,1,70,27.0,1.0,Quarter
997854,1048030,1,64,27.0,1.0,Quarter
997854,1048030,1,79,27.0,1.0,Quarter
1048030,1074142,1,69,28.0,0.5,Eighth
1048030,1074142,1,77,28.0,0.5,Eighth
1048030,1074142,1,72,28.0,0.5,Eighth
1048030,1074142,1,65,28.0,0.5,Eighth
1048030,1074142,1,53,28.0,0.5,Eighth
1088990,1112030,1,60,29.0,0.75,Dotted Eighth
1088990,1112030,1,48,29.0,0.75,Dotted Eighth
1112030,1116126,1,49,29.75,0.125,Thirty Second
1112030,1118686,1,61,29.75,0.191666666667,Triplet Sixteenth
1116126,1120734,1,48,29.875,0.125,Thirty Second
1118686,1126878,1,60,29.9333333333,0.125,Thirty Second
1120734,1149918,1,47,30.0,0.75,Dotted Eighth
1126878,1151454,1,59,30.0583333333,0.75,Dotted Eighth
1149918,1152990,1,48,30.75,0.125,Thirty Second
1151454,1154526,1,60,30.8083333333,0.125,Thirty Second
1152990,1156574,1,49,30.875,0.125,Thirty Second
1154526,1159134,1,61,30.9333333333,0.125,Thirty Second
1156574,1192926,1,48,31.0,0.5,Eighth
1159134,1194462,1,60,31.0583333333,0.5,Eighth
1208798,1257950,1,48,32.0,1.5,Dotted Quarter
1208798,1257950,1,60,32.0,1.5,Dotted Quarter
1208798,1275870,1,55,32.0,2.0,Half
1208798,1275870,1,48,32.0,2.0,Half
1208798,1275870,1,40,32.0,2.0,Half
1257950,1275870,1,64,33.5,0.5,Eighth
1257950,1275870,1,52,33.5,0.5,Eighth
1275870,1307102,1,67,34.0,1.0,Quarter
1275870,1307102,1,55,34.0,1.0,Quarter
1307102,1344990,1,58,35.0,1.0,Quarter
1307102,1344990,1,70,35.0,1.0,Quarter
1307102,1344990,1,61,35.0,1.0,Quarter
1307102,1344990,1,55,35.0,1.0,Quarter
1307102,1344990,1,49,35.0,1.0,Quarter
1307102,1344990,1,40,35.0,1.0,Quarter
1344990,1386462,1,50,36.0,1.5,Dotted Quarter
1344990,1386462,1,62,36.0,1.5,Dotted Quarter
1344990,1403870,1,58,36.0,2.0,Half
1344990,1403870,1,41,36.0,2.0,Half
1386462,1403870,1,65,37.5,0.5,Eighth
1386462,1403870,1,53,37.5,0.5,Eighth
1403870,1437662,1,58,38.0,1.0,Quarter
1403870,1437662,1,70,38.0,1.0,Quarter
1437662,1472990,1,74,39.0,1.0,Quarter
1437662,1472990,1,62,39.0,1.0,Quarter
1437662,1472990,1,65,39.0,1.0,Quarter
1437662,1472990,1,70,39.0,1.0,Quarter
1437662,1472990,1,58,39.0,1.0,Quarter
1437662,1472990,1,50,39.0,1.0,Quarter
1472990,1543134,1,66,40.0,2.0,Half
1472990,1543134,1,75,40.0,2.0,Half
1472990,1543134,1,63,40.0,2.0,Half
1472990,1543134,1,60,40.0,2.0,Half
1472990,1543134,1,57,40.0,2.0,Half
1472990,1579486,1,50,40.0,3.0,Dotted Half
1543134,1579486,1,62,42.0,1.0,Quarter
1543134,1579486,1,58,42.0,1.0,Quarter
1543134,1579486,1,74,42.0,1.0,Quarter
1543134,1579486,1,65,42.0,1.0,Quarter
1579486,1617886,1,57,43.0,1.0,Quarter
1579486,1617886,1,45,43.0,1.0,Quarter
1579486,1617886,1,72,43.0,1.0,Quarter
1579486,1617886,1,65,43.0,1.0,Quarter
1579486,1617886,1,60,43.0,1.0,Quarter
1617886,1731038,1,45,44.0,3.0,Dotted Half
1617886,1694686,1,73,44.0,2.0,Half
1617886,1694686,1,64,44.0,2.0,Half
1617886,1694686,1,61,44.0,2.0,Half
1617886,1694686,1,58,44.0,2.0,Half
1617886,1694686,1,55,44.0,2.0,Half
1694686,1731038,1,60,46.0,1.0,Quarter
1694686,1731038,1,65,46.0,1.0,Quarter
1694686,1731038,1,57,46.0,1.0,Quarter
1694686,1731038,1,72,46.0,1.0,Quarter
1731038,1774558,1,69,47.0,1.0,Quarter
1731038,1774558,1,65,47.0,1.0,Quarter
1731038,1774558,1,57,47.0,1.0,Quarter
1731038,1774558,1,53,47.0,1.0,Quarter
1731038,1774558,1,48,47.0,1.0,Quarter
1731038,1774558,1,41,47.0,1.0,Quarter
1774558,1827294,1,60,48.0,1.5,Dotted Quarter
1774558,1827294,1,72,48.0,1.5,Dotted Quarter
1774558,1844702,1,67,48.0,2.0,Half
1774558,1844702,1,55,48.0,2.0,Half
1774558,1844702,1,48,48.0,2.0,Half
1774558,1844702,1,40,48.0,2.0,Half
1827294,1844702,1,70,49.5,0.5,Eighth
1827294,1844702,1,58,49.5,0.5,Eighth
1844702,1879518,1,67,50.0,1.0,Quarter
1844702,1879518,1,55,50.0,1.0,Quarter
1879518,1915358,1,69,51.0,1.0,Quarter
1879518,1915358,1,57,51.0,1.0,Quarter
1915358,1986526,1,65,52.0,2.0,Half
1915358,1986526,1,57,52.0,2.0,Half
1915358,1986526,1,53,52.0,2.0,Half
1915358,1986526,1,50,52.0,2.0,Half
1915358,1986526,1,45,52.0,2.0,Half
1915358,1986526,1,38,52.0,2.0,Half
1986526,2061789,1,58,54.0,2.0,Half
1986526,2061789,1,36,54.0,2.0,Half
1986526,2061789,1,67,54.0,2.0,Half
1986526,2077150,1,48,54.0,2.5,Half
1986526,2061789,1,64,54.0,2.0,Half
2061789,2077150,1,41,56.0,0.5,Eighth
2061789,2077150,1,69,56.0,0.5,Eighth
2061789,2077150,1,65,56.0,0.5,Eighth
2061789,2077150,1,57,56.0,0.5,Eighth
2099678,2128350,1,60,57.0,0.75,Dotted Eighth
2099678,2128350,1,48,57.0,0.75,Dotted Eighth
2128350,2133470,1,49,57.75,0.125,Thirty Second
2128350,2136542,1,61,57.75,0.191666666667,Triplet Sixteenth
2133470,2138078,1,48,57.875,0.125,Thirty Second
2136542,2140638,1,60,57.9333333333,0.125,Thirty Second
2138078,2169310,1,47,58.0,0.75,Dotted Eighth
2140638,2170846,1,59,58.0583333333,0.75,Dotted Eighth
2169310,2172382,1,48,58.75,0.125,Thirty Second
2170846,2173918,1,60,58.8083333333,0.125,Thirty Second
2172382,2175454,1,49,58.875,0.125,Thirty Second
2173918,2176990,1,61,58.9333333333,0.125,Thirty Second
2175454,2190814,1,48,59.0,0.5,Eighth
2176990,2201566,1,60,59.0583333333,0.5,Eighth
2225118,2289118,1,52,60.0,2.0,Half
2225118,2272734,1,84,60.0,1.5,Dotted Quarter
2225118,2272734,1,72,60.0,1.5,Dotted Quarter
2225118,2289118,1,79,60.0,2.0,Half
2225118,2289118,1,67,60.0,2.0,Half
2225118,2289118,1,60,60.0,2.0,Half
2272734,2289118,1,70,61.5,0.5,Eighth
2272734,2289118,1,82,61.5,0.5,Eighth
2289118,2330078,1,67,62.0,1.0,Quarter
2289118,2330078,1,79,62.0,1.0,Quarter
2330078,2367454,1,81,63.0,1.0,Quarter
2330078,2367454,1,69,63.0,1.0,Quarter
2367454,2434014,1,65,64.0,2.0,Half
2367454,2434014,1,62,64.0,2.0,Half
2367454,2434014,1,57,64.0,2.0,Half
2367454,2434014,1,77,64.0,2.0,Half
2367454,2434014,1,50,64.0,2.0,Half
2367454,2434014,1,69,64.0,2.0,Half
2434014,2516958,1,79,66.0,2.0,Half
2434014,2516958,1,76,66.0,2.0,Half
2434014,2516958,1,67,66.0,2.0,Half
2434014,2516958,1,58,66.0,2.0,Half
2434014,2516958,1,48,66.0,2.0,Half
2434014,2537950,1,60,66.0,2.5,Half
2516958,2537950,1,57,68.0,0.5,Eighth
2516958,2537950,1,77,68.0,0.5,Eighth
2516958,2537950,1,65,68.0,0.5,Eighth
2516958,2537950,1,53,68.0,0.5,Eighth
2554846,2577886,1,72,69.0,0.75,Dotted Eighth
2554846,2577886,1,60,69.0,0.75,Dotted Eighth
2577886,2582494,1,61,69.75,0.125,Thirty Second
2577886,2585054,1,73,69.75,0.191666666667,Triplet Sixteenth
2582494,2586590,1,60,69.875,0.125,Thirty Second
2585054,2588638,1,72,69.9333333333,0.125,Thirty Second
2586590,2616798,1,59,70.0,0.75,Dotted Eighth
2588638,2620382,1,71,70.0583333333,0.75,Dotted Eighth
2616798,2622430,1,60,70.75,0.125,Thirty Second
2620382,2628574,1,72,70.8083333333,0.125,Thirty Second
2622430,2630622,1,61,70.875,0.125,Thirty Second
2628574,2637278,1,73,70.9333333333,0.125,Thirty Second
2630622,2659294,1,60,71.0,0.5,Eighth
2637278,2660830,1,72,71.0583333333,0.5,Eighth
2715102,2739166,1,65,73.0,0.75,Dotted Eighth
2715102,2739166,1,53,73.0,0.75,Dotted Eighth
2739166,2742750,1,66,73.75,0.125,Thirty Second
2739166,2742750,1,54,73.75,0.125,Thirty Second
2742750,2747358,1,65,73.875,0.125,Thirty Second
2742750,2747358,1,53,73.875,0.125,Thirty Second
2747358,2772446,1,64,74.0,0.75,Dotted Eighth
2747358,2772446,1,52,74.0,0.75,Dotted Eighth
2772446,2776030,1,65,74.75,0.125,Thirty Second
2772446,2776030,1,53,74.75,0.125,Thirty Second
2776030,2780126,1,54,74.875,0.125,Thirty Second
2776030,2780126,1,66,74.875,0.125,Thirty Second
2780126,2810846,1,65,75.0,0.75,Dotted Eighth
2780126,2810846,1,53,75.0,0.75,Dotted Eighth
2810846,2814942,1,63,75.75,0.125,Thirty Second
2810846,2814942,1,51,75.75,0.125,Thirty Second
2814942,2818526,1,61,75.875,0.125,Thirty Second
2814942,2818526,1,49,75.875,0.125,Thirty Second
2818526,2846686,1,60,76.0,0.75,Dotted Eighth
2818526,2846686,1,48,76.0,0.75,Dotted Eighth
2846686,2851806,1,61,76.75,0.125,Thirty Second
2846686,2851806,1,49,76.75,0.125,Thirty Second
2851806,2855390,1,63,76.875,0.125,Thirty Second
2851806,2855390,1,51,76.875,0.125,Thirty Second
2855390,2884062,1,61,77.0,0.75,Dotted Eighth
2855390,2884062,1,49,77.0,0.75,Dotted Eighth
2884062,2887646,1,60,77.75,0.125,Thirty Second
2884062,2887646,1,48,77.75,0.125,Thirty Second
2887646,2892253,1,58,77.875,0.125,Thirty Second
2887646,2892253,1,46,77.875,0.125,Thirty Second
2892253,2917342,1,57,78.0,0.75,Dotted Eighth
2892253,2917342,1,45,78.0,0.75,Dotted Eighth
2917342,2921950,1,58,78.75,0.125,Thirty Second
2917342,2921950,1,46,78.75,0.125,Thirty Second
2921950,2927582,1,60,78.875,0.125,Thirty Second
2921950,2927582,1,48,78.875,0.125,Thirty Second
2927582,2957790,1,58,79.0,0.75,Dotted Eighth
2927582,2957790,1,46,79.0,0.75,Dotted Eighth
2957790,2964445,1,56,79.75,0.125,Thirty Second
2957790,2964445,1,44,79.75,0.125,Thirty Second
2964445,2970077,1,42,79.875,0.125,Thirty Second
2964445,2970077,1,54,79.875,0.125,Thirty Second
2970077,3033054,1,56,80.0,2.0,Half
2970077,3033054,1,61,80.0,2.0,Half
2970077,3033054,1,53,80.0,2.0,Half
2970077,3033054,1,49,80.0,2.0,Half
2970077,3033054,1,44,80.0,2.0,Half
2970077,3033054,1,41,80.0,2.0,Half
3033054,3042270,1,53,82.0,0.333333333333,Triplet
3033054,3098589,1,37,82.0,2.0,Half
3042270,3056094,1,65,82.325,0.333333333333,Triplet
3056094,3057630,1,56,82.6666666667,0.0333333333333,Triplet Sixty Fourth
3056094,3057630,1,65,82.6666666667,0.0333333333333,Triplet Sixty Fourth
3056094,3057630,1,61,82.6666666667,0.0333333333333,Triplet Sixty Fourth
3066334,3076574,1,61,83.0,0.333333333333,Triplet
3076574,3088349,1,73,83.325,0.333333333333,Triplet
3088349,3091422,1,73,83.6666666667,0.0333333333333,Triplet Sixty Fourth
3088349,3091422,1,68,83.6666666667,0.0333333333333,Triplet Sixty Fourth
3088349,3091422,1,65,83.6666666667,0.0333333333333,Triplet Sixty Fourth
3098589,3132381,1,73,84.0,1.0,Quarter
3098589,3167198,1,63,84.0,2.0,Half
3098589,3108318,1,32,84.0,0.333333333333,Triplet
3098589,3167198,1,68,84.0,2.0,Half
3108318,3122654,1,39,84.325,0.333333333333,Triplet
3122654,3123678,1,39,84.6666666667,0.0333333333333,Triplet Sixty Fourth
3132381,3167198,1,72,85.0,1.0,Quarter
3132381,3143645,1,39,85.0,0.333333333333,Triplet
3143645,3155422,1,44,85.325,0.333333333333,Triplet
3155934,3157982,1,44,85.6666666667,0.0333333333333,Triplet Sixty Fourth
3167198,3176926,1,53,86.0,0.333333333333,Triplet
3167198,3233757,1,46,86.0,2.0,Half
3176414,3185630,1,65,86.325,0.333333333333,Triplet
3176414,3176926,1,61,86.325,0.00833333333334,Unknown
3176414,3176926,1,58,86.325,0.00833333333334,Unknown
3186142,3186654,1,61,86.6666666667,0.0333333333333,Triplet Sixty Fourth
3186142,3186654,1,58,86.6666666667,0.0333333333333,Triplet Sixty Fourth
3186142,3186654,1,65,86.6666666667,0.0333333333333,Triplet Sixty Fourth
3196894,3206110,1,58,87.0,0.333333333333,Triplet
3205597,3206110,1,65,87.325,0.00833333333334,Unknown
3205597,3206110,1,61,87.325,0.00833333333334,Unknown
3205597,3217886,1,69,87.325,0.333333333333,Triplet
3218910,3219422,1,69,87.6666666667,0.0333333333333,Triplet Sixty Fourth
3218910,3219422,1,65,87.6666666667,0.0333333333333,Triplet Sixty Fourth
3218910,3219422,1,61,87.6666666667,0.0333333333333,Triplet Sixty Fourth
3233757,3303390,1,65,88.0,2.0,Half
3233757,3247582,1,29,88.0,0.333333333333,Triplet
3233757,3271134,1,70,88.0,1.0,Quarter
3233757,3303390,1,60,88.0,2.0,Half
3247582,3261406,1,36,88.325,0.333333333333,Triplet
3261406,3262430,1,36,88.6666666667,0.0333333333333,Triplet Sixty Fourth
3271134,3303390,1,68,89.0,1.0,Quarter
3271134,3282910,1,36,89.0,0.333333333333,Triplet
3282910,3292126,1,41,89.325,0.333333333333,Triplet
3292126,3293662,1,41,89.6666666667,0.0333333333333,Triplet Sixty Fourth
3303390,3322845,1,49,90.0,0.333333333333,Triplet
3303390,3380190,1,42,90.0,2.0,Half
3322845,3336670,1,61,90.325,0.333333333333,Triplet
3336670,3337694,1,58,90.6666666667,0.0333333333333,Triplet Sixty Fourth
3336670,3337694,1,54,90.6666666667,0.0333333333333,Triplet Sixty Fourth
3336670,3337694,1,61,90.6666666667,0.0333333333333,Triplet Sixty Fourth
3351005,3360734,1,54,91.0,0.333333333333,Triplet
3360734,3370974,1,66,91.325,0.333333333333,Triplet
3370974,3371998,1,66,91.6666666667,0.0333333333333,Triplet Sixty Fourth
3370974,3371998,1,61,91.6666666667,0.0333333333333,Triplet Sixty Fourth
3370974,3371998,1,58,91.6666666667,0.0333333333333,Triplet Sixty Fourth
3380190,3388894,1,58,92.0,0.333333333333,Triplet
3380190,3383773,1,42,92.0,0.125,Thirty Second
3383773,3386846,1,44,92.125,0.125,Thirty Second
3386846,3389918,1,42,92.25,0.125,Thirty Second
3388382,3398622,1,70,92.325,0.333333333333,Triplet
3388382,3388894,1,66,92.325,0.00833333333334,Unknown
3388382,3388894,1,61,92.325,0.00833333333334,Unknown
3389918,3394014,1,44,92.375,0.125,Thirty Second
3394014,3398110,1,42,92.5,0.125,Thirty Second
3398110,3402206,1,44,92.625,0.125,Thirty Second
3399134,3399646,1,61,92.6666666667,0.0333333333333,Triplet Sixty Fourth
3399134,3399646,1,70,92.6666666667,0.0333333333333,Triplet Sixty Fourth
3399134,3399646,1,66,92.6666666667,0.0333333333333,Triplet Sixty Fourth
3402206,3405790,1,42,92.75,0.125,Thirty Second
3405790,3411422,1,44,92.875,0.125,Thirty Second
3411422,3421662,1,61,93.0,0.333333333333,Triplet
3411422,3415518,1,42,93.0,0.125,Thirty Second
3415518,3419614,1,44,93.125,0.125,Thirty Second
3419614,3422686,1,42,93.25,0.125,Thirty Second
3421150,3429342,1,73,93.325,0.333333333333,Triplet
3421150,3421662,1,70,93.325,0.00833333333334,Unknown
3421150,3421662,1,66,93.325,0.00833333333334,Unknown
3422686,3425758,1,44,93.375,0.125,Thirty Second
3425758,3428829,1,42,93.5,0.125,Thirty Second
3428829,3431902,1,44,93.625,0.125,Thirty Second
3429854,3430366,1,73,93.6666666667,0.0333333333333,Triplet Sixty Fourth
3429854,3430366,1,70,93.6666666667,0.0333333333333,Triplet Sixty Fourth
3429854,3430366,1,66,93.6666666667,0.0333333333333,Triplet Sixty Fourth
3431902,3434974,1,42,93.75,0.125,Thirty Second
3434974,3438558,1,44,93.875,0.125,Thirty Second
3438558,3449822,1,66,94.0,0.333333333333,Triplet
3438558,3441630,1,42,94.0,0.125,Thirty Second
3441630,3445214,1,44,94.125,0.125,Thirty Second
3445214,3450846,1,42,94.25,0.125,Thirty Second
3449310,3458526,1,78,94.325,0.333333333333,Triplet
3449310,3449822,1,73,94.325,0.00833333333334,Unknown
3449310,3449822,1,70,94.325,0.00833333333334,Unknown
3450846,3454430,1,44,94.375,0.125,Thirty Second
3454430,3458014,1,42,94.5,0.125,Thirty Second
3458014,3461086,1,44,94.625,0.125,Thirty Second
3459038,3459550,1,78,94.6666666667,0.0333333333333,Triplet Sixty Fourth
3459038,3459550,1,73,94.6666666667,0.0333333333333,Triplet Sixty Fourth
3459038,3459550,1,70,94.6666666667,0.0333333333333,Triplet Sixty Fourth
3461086,3464158,1,42,94.75,0.125,Thirty Second
3464158,3469278,1,44,94.875,0.125,Thirty Second
3469278,3472862,1,42,95.0,0.125,Thirty Second
3472862,3475934,1,44,95.125,0.125,Thirty Second
3475934,3479006,1,42,95.25,0.125,Thirty Second
3477982,3488734,1,82,95.325,0.333333333333,Triplet
3479006,3482590,1,44,95.375,0.125,Thirty Second
3482590,3485662,1,42,95.5,0.125,Thirty Second
3485662,3492318,1,44,95.625,0.125,Thirty Second
3488734,3490270,1,73,95.6666666667,0.0333333333333,Triplet Sixty Fourth
3488734,3490270,1,82,95.6666666667,0.0333333333333,Triplet Sixty Fourth
3488734,3490270,1,70,95.6666666667,0.0333333333333,Triplet Sixty Fourth
3488734,3490270,1,78,95.6666666667,0.0333333333333,Triplet Sixty Fourth
3492318,3496413,1,42,95.75,0.125,Thirty Second
3496413,3501021,1,44,95.875,0.125,Thirty Second
3501021,3513822,1,30,96.0,0.333333333333,Triplet
3501021,3534302,1,73,96.0,1.0,Quarter
3501021,3534302,1,85,96.0,1.0,Quarter
3501021,3513822,1,42,96.0,0.333333333333,Triplet
3501021,3534302,1,80,96.0,1.0,Quarter
3513822,3523038,1,29,96.325,0.333333333333,Triplet
3513822,3523038,1,41,96.325,0.333333333333,Triplet
3523038,3524062,1,29,96.6666666667,0.0333333333333,Triplet Sixty Fourth
3523038,3524062,1,41,96.6666666667,0.0333333333333,Triplet Sixty Fourth
3534302,3545054,1,83,97.0,0.333333333333,Triplet
3534302,3565022,1,42,97.0,1.0,Quarter
3534302,3545054,1,80,97.0,0.333333333333,Triplet
3534302,3545054,1,71,97.0,0.333333333333,Triplet
3534302,3565022,1,30,97.0,1.0,Quarter
3545054,3554270,1,70,97.325,0.333333333333,Triplet
3545054,3554270,1,82,97.325,0.333333333333,Triplet
3545054,3554270,1,78,97.325,0.333333333333,Triplet
3554270,3555806,1,70,97.6666666667,0.0333333333333,Triplet Sixty Fourth
3554270,3555806,1,82,97.6666666667,0.0333333333333,Triplet Sixty Fourth
3554270,3555806,1,73,97.6666666667,0.0333333333333,Triplet Sixty Fourth
3554270,3555806,1,78,97.6666666667,0.0333333333333,Triplet Sixty Fourth
3565022,3598814,1,73,98.0,1.0,Quarter
3565022,3598814,1,80,98.0,1.0,Quarter
3565022,3574750,1,30,98.0,0.333333333333,Triplet
3565022,3598814,1,85,98.0,1.0,Quarter
3565022,3574750,1,42,98.0,0.333333333333,Triplet
3574750,3589086,1,29,98.325,0.333333333333,Triplet
3574750,3589086,1,41,98.325,0.333333333333,Triplet
3589086,3591646,1,41,98.6666666667,0.0333333333333,Triplet Sixty Fourth
3589086,3591646,1,29,98.6666666667,0.0333333333333,Triplet Sixty Fourth
3598814,3635166,1,30,99.0,1.0,Quarter
3598814,3610590,1,83,99.0,0.333333333333,Triplet
3598814,3610590,1,80,99.0,0.333333333333,Triplet
3598814,3610590,1,71,99.0,0.333333333333,Triplet
3598814,3635166,1,42,99.0,1.0,Quarter
3610078,3623390,1,70,99.325,0.333333333333,Triplet
3610078,3623390,1,82,99.325,0.333333333333,Triplet
3610078,3623390,1,78,99.325,0.333333333333,Triplet
3610078,3610590,1,73,99.325,0.00833333333334,Unknown
3625950,3626462,1,70,99.6666666667,0.0333333333333,Triplet Sixty Fourth
3625950,3626462,1,73,99.6666666667,0.0333333333333,Triplet Sixty Fourth
3625950,3626462,1,78,99.6666666667,0.0333333333333,Triplet Sixty Fourth
3625950,3626462,1,82,99.6666666667,0.0333333333333,Triplet Sixty Fourth
3635166,3667422,1,82,100.0,1.0,Quarter
3635166,3647453,1,44,100.0,0.333333333333,Triplet
3635166,3647453,1,32,100.0,0.333333333333,Triplet
3635166,3667422,1,88,100.0,1.0,Quarter
3635166,3667422,1,76,100.0,1.0,Quarter
3646942,3657693,1,31,100.325,0.333333333333,Triplet
3646942,3657693,1,43,100.325,0.333333333333,Triplet
3658206,3659230,1,43,100.666666667,0.0333333333333,Triplet Sixty Fourth
3658206,3659230,1,31,100.666666667,0.0333333333333,Triplet Sixty Fourth
3667422,3697630,1,55,101.0,1.0,Quarter
3667422,3676126,1,86,101.0,0.333333333333,Triplet
3667422,3676126,1,74,101.0,0.333333333333,Triplet
3667422,3697630,1,43,101.0,1.0,Quarter
3675613,3683294,1,75,101.325,0.333333333333,Triplet
3675613,3683294,1,87,101.325,0.333333333333,Triplet
3675613,3676126,1,82,101.325,0.00833333333334,Unknown
3683294,3684318,1,87,101.666666667,0.0333333333333,Triplet Sixty Fourth
3683294,3684318,1,82,101.666666667,0.0333333333333,Triplet Sixty Fourth
3683294,3684318,1,75,101.666666667,0.0333333333333,Triplet Sixty Fourth
3697630,3728350,1,76,102.0,1.0,Quarter
3697630,3708894,1,44,102.0,0.333333333333,Triplet
3697630,3708894,1,32,102.0,0.333333333333,Triplet
3697630,3728350,1,88,102.0,1.0,Quarter
3697630,3728350,1,82,102.0,1.0,Quarter
3708894,3719134,1,43,102.325,0.333333333333,Triplet
3708894,3719134,1,31,102.325,0.333333333333,Triplet
3719134,3720158,1,43,102.666666667,0.0333333333333,Triplet Sixty Fourth
3719134,3720158,1,31,102.666666667,0.0333333333333,Triplet Sixty Fourth
3728350,3762654,1,43,103.0,1.0,Quarter
3728350,3737054,1,86,103.0,0.333333333333,Triplet
3728350,3737054,1,74,103.0,0.333333333333,Triplet
3728350,3762654,1,55,103.0,1.0,Quarter
3737054,3752414,1,75,103.325,0.333333333333,Triplet
3737054,3752414,1,87,103.325,0.333333333333,Triplet
3752414,3753950,1,87,103.666666667,0.0333333333333,Triplet Sixty Fourth
3752414,3753950,1,82,103.666666667,0.0333333333333,Triplet Sixty Fourth
3752414,3753950,1,75,103.666666667,0.0333333333333,Triplet Sixty Fourth
3762654,3794910,1,82,104.0,1.0,Quarter
3762654,3775965,1,31,104.0,0.333333333333,Triplet
